step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
2728, 1.364000000E+01, 5.000000000E-03, 2.371752143E-02, 6.985008954E+01, 2.628325249E+05, 0.000000000E+00, 2.044490290E+04, 6.275584097E+07, 3.217703461E+10, 0.000000000E+00, 8.265004000E+07, 0.000000000E+00, 2.899438753E-03, 0.000000000E+00, 2.316827772E+05,-2.116307486E+05, 0.000000000E+00, 1.815674033E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.247459424E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.441447402E+04, 1.227214051E+05,-1.448887622E+04, 0.000000000E+00, 3.761717554E+03, 0.000000000E+00, 1.792974876E+04, 1.472706058E+03,-2.014424215E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2729, 1.364500000E+01, 5.000000000E-03, 2.371536122E-02, 6.984837981E+01, 2.628325249E+05, 0.000000000E+00, 2.044578017E+04, 6.275731069E+07, 3.217729855E+10, 0.000000000E+00, 8.265009500E+07, 0.000000000E+00, 2.898304789E-03, 0.000000000E+00, 2.316829402E+05,-2.116412892E+05, 0.000000000E+00, 1.815675152E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.160207664E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.442289835E+04, 1.227249923E+05,-1.448327792E+04, 0.000000000E+00, 3.760349785E+03, 0.000000000E+00, 1.792164525E+04, 1.466399927E+03,-1.936575111E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2730, 1.365000000E+01, 5.000000000E-03, 2.371328455E-02, 6.984667923E+01, 2.628325249E+05, 0.000000000E+00, 2.044671759E+04, 6.275877336E+07, 3.217756249E+10, 0.000000000E+00, 8.265015000E+07, 0.000000000E+00, 2.897949050E-03, 0.000000000E+00, 2.316831033E+05,-2.116517021E+05, 0.000000000E+00, 1.815676272E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.076674706E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.443221253E+04, 1.227287410E+05,-1.447856301E+04, 0.000000000E+00, 3.758983995E+03, 0.000000000E+00, 1.791363523E+04, 1.459317686E+03,-1.862032670E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2731, 1.365500000E+01, 5.000000000E-03, 2.371128786E-02, 6.984498893E+01, 2.628325249E+05, 0.000000000E+00, 2.044771264E+04, 6.276022920E+07, 3.217782645E+10, 0.000000000E+00, 8.265020500E+07, 0.000000000E+00, 2.897609920E-03, 0.000000000E+00, 2.316832663E+05,-2.116620963E+05, 0.000000000E+00, 1.815677391E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.996690834E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.444166197E+04, 1.227325537E+05,-1.447337649E+04, 0.000000000E+00, 3.757623149E+03, 0.000000000E+00, 1.790568180E+04, 1.452607768E+03,-1.790646407E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2732, 1.366000000E+01, 5.000000000E-03, 2.370936776E-02, 6.984330788E+01, 2.628325249E+05, 0.000000000E+00, 2.044876289E+04, 6.276167771E+07, 3.217809042E+10, 0.000000000E+00, 8.265026000E+07, 0.000000000E+00, 2.897319720E-03, 0.000000000E+00, 2.316834294E+05,-2.116722806E+05, 0.000000000E+00, 1.815678511E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.920094475E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.445076180E+04, 1.227363690E+05,-1.446859934E+04, 0.000000000E+00, 3.756265590E+03, 0.000000000E+00, 1.789777521E+04, 1.445365009E+03,-1.722273038E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2733, 1.366500000E+01, 5.000000000E-03, 2.370752103E-02, 6.984163680E+01, 2.628325249E+05, 0.000000000E+00, 2.044986604E+04, 6.276312020E+07, 3.217835439E+10, 0.000000000E+00, 8.265031500E+07, 0.000000000E+00, 2.896588817E-03, 0.000000000E+00, 2.316835924E+05,-2.116824431E+05, 0.000000000E+00, 1.815679630E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.846731844E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.445922888E+04, 1.227401506E+05,-1.446266758E+04, 0.000000000E+00, 3.754912343E+03, 0.000000000E+00, 1.788985907E+04, 1.439394626E+03,-1.656776167E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2734, 1.367000000E+01, 5.000000000E-03, 2.370574457E-02, 6.983997470E+01, 2.628325249E+05, 0.000000000E+00, 2.045101989E+04, 6.276455564E+07, 3.217861837E+10, 0.000000000E+00, 8.265037000E+07, 0.000000000E+00, 2.896097462E-03, 0.000000000E+00, 2.316837555E+05,-2.116924967E+05, 0.000000000E+00, 1.815680750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.776456491E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.446778802E+04, 1.227439907E+05,-1.445823260E+04, 0.000000000E+00, 3.753561810E+03, 0.000000000E+00, 1.788194692E+04, 1.432337721E+03,-1.594025891E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2735, 1.367500000E+01, 5.000000000E-03, 2.370403544E-02, 6.983832198E+01, 2.628325249E+05, 0.000000000E+00, 2.045222232E+04, 6.276598436E+07, 3.217888237E+10, 0.000000000E+00, 8.265042500E+07, 0.000000000E+00, 2.895593021E-03, 0.000000000E+00, 2.316839185E+05,-2.117024662E+05, 0.000000000E+00, 1.815681869E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.709128985E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.447641096E+04, 1.227478937E+05,-1.445261956E+04, 0.000000000E+00, 3.752215316E+03, 0.000000000E+00, 1.787401648E+04, 1.425812884E+03,-1.533898516E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2736, 1.368000000E+01, 5.000000000E-03, 2.370239083E-02, 6.983667921E+01, 2.628325249E+05, 0.000000000E+00, 2.045347134E+04, 6.276740649E+07, 3.217914637E+10, 0.000000000E+00, 8.265048000E+07, 0.000000000E+00, 2.894822486E-03, 0.000000000E+00, 2.316840816E+05,-2.117123210E+05, 0.000000000E+00, 1.815682989E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.644616524E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.448419932E+04, 1.227517409E+05,-1.444810197E+04, 0.000000000E+00, 3.750872612E+03, 0.000000000E+00, 1.786603148E+04, 1.419139797E+03,-1.476276216E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2737, 1.368500000E+01, 5.000000000E-03, 2.370080803E-02, 6.983504537E+01, 2.628325249E+05, 0.000000000E+00, 2.045476502E+04, 6.276882190E+07, 3.217941037E+10, 0.000000000E+00, 8.265053500E+07, 0.000000000E+00, 2.894084702E-03, 0.000000000E+00, 2.316842446E+05,-2.117223086E+05, 0.000000000E+00, 1.815684108E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.582792650E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.449225634E+04, 1.227556730E+05,-1.444348831E+04, 0.000000000E+00, 3.749531586E+03, 0.000000000E+00, 1.785800366E+04, 1.412372152E+03,-1.421046777E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2738, 1.369000000E+01, 5.000000000E-03, 2.369928450E-02, 6.983342083E+01, 2.628325249E+05, 0.000000000E+00, 2.045610153E+04, 6.277023031E+07, 3.217967439E+10, 0.000000000E+00, 8.265059000E+07, 0.000000000E+00, 2.894173187E-03, 0.000000000E+00, 2.316844077E+05,-2.117320143E+05, 0.000000000E+00, 1.815685228E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.523536876E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.450129138E+04, 1.227597867E+05,-1.443831096E+04, 0.000000000E+00, 3.748194771E+03, 0.000000000E+00, 1.784995692E+04, 1.405637875E+03,-1.368103274E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
2739, 1.369500000E+01, 5.000000000E-03, 2.369781776E-02, 6.983180653E+01, 2.628325249E+05, 0.000000000E+00, 2.045747910E+04, 6.277163235E+07, 3.217993842E+10, 0.000000000E+00, 8.265064500E+07, 0.000000000E+00, 2.892966804E-03, 0.000000000E+00, 2.316845707E+05,-2.117418194E+05, 0.000000000E+00, 1.815686347E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.466734447E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.450832973E+04, 1.227636973E+05,-1.443394069E+04, 0.000000000E+00, 3.746860378E+03, 0.000000000E+00, 1.784188783E+04, 1.399118922E+03,-1.317343855E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
