step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
105290, 1.102890000E+02, 1.000000000E-03, 6.269590416E+00, 8.736679304E+01, 4.714581728E+05, 0.000000000E+00, 1.292396262E+06, 3.264106049E+07, 6.054035822E+10, 0.000000000E+00, 8.371317900E+07, 4.473148087E+00, 9.350689572E+00, 0.000000000E+00, 2.619130578E+05,-2.126773344E+05, 0.000000000E+00, 1.046414463E+05, 0.000000000E+00, 5.263464728E+04, 0.000000000E+00, 7.530973394E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310102742E+05, 8.045720564E+04,-7.093394622E+03, 0.000000000E+00, 2.201154197E+04, 5.200679897E+04, 4.576766653E+04,-4.604277308E+02,-3.999753076E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105295, 1.102940000E+02, 1.000000000E-03, 8.725779847E-01, 8.736621801E+01, 4.714635698E+05, 0.000000000E+00,-7.505419382E+04, 3.264272542E+07, 6.054081289E+10, 0.000000000E+00, 8.371323400E+07, 1.695341079E+01, 2.368374977E+00, 0.000000000E+00, 2.627309054E+05,-2.125432184E+05, 0.000000000E+00, 1.046415150E+05, 0.000000000E+00, 5.346483803E+04, 0.000000000E+00, 5.397012431E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.308912731E+05, 8.043903499E+04,-4.409562420E+03, 0.000000000E+00, 1.767580982E+04, 5.117667697E+04, 4.561430942E+04, 1.562752843E+03,-1.212421363E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105300, 1.102990000E+02, 1.000000000E-03, 1.553705061E-01, 8.736609129E+01, 4.714642870E+05, 0.000000000E+00, 8.500689630E+04, 3.264306448E+07, 6.054093125E+10, 0.000000000E+00, 8.371328900E+07, 2.847921395E+00, 1.964335964E-01, 0.000000000E+00, 2.620824533E+05,-2.127323837E+05, 0.000000000E+00, 1.046415838E+05, 0.000000000E+00, 5.280214306E+04, 0.000000000E+00, 7.172074786E-01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310190248E+05, 8.046615509E+04,-5.083339135E+03, 0.000000000E+00, 1.756455812E+04, 5.183944069E+04, 4.562281965E+04, 2.477746898E+02,-1.841427720E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105305, 1.103040000E+02, 1.000000000E-03, 1.153054141E-01, 8.736439122E+01, 4.714643271E+05, 0.000000000E+00, 9.604178661E+04, 3.264353970E+07, 6.054121684E+10, 0.000000000E+00, 8.371334400E+07, 7.382751407E-01, 3.152915301E-02, 0.000000000E+00, 2.629148917E+05,-2.129487016E+05, 0.000000000E+00, 1.046416525E+05, 0.000000000E+00, 5.363233505E+04, 0.000000000E+00, 4.006509200E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.312128957E+05, 8.050882921E+04,-4.630130240E+03, 0.000000000E+00, 1.714331195E+04, 5.100931745E+04, 4.545154620E+04, 3.893699478E+02,-8.131355510E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105310, 1.103090000E+02, 1.000000000E-03, 1.131312286E-01, 8.736408589E+01, 4.714643292E+05, 0.000000000E+00, 9.642967445E+04, 3.264380215E+07, 6.054151277E+10, 0.000000000E+00, 8.371339900E+07, 6.187066809E-01, 2.239902165E-02, 0.000000000E+00, 2.622733813E+05,-2.128521417E+05, 0.000000000E+00, 1.046417213E+05, 0.000000000E+00, 5.299056761E+04, 0.000000000E+00, 2.174185552E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311125628E+05, 8.048377545E+04,-4.785584767E+03, 0.000000000E+00, 1.692757738E+04, 5.165115364E+04, 4.571106438E+04, 1.777925094E+02,-3.752832814E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105315, 1.103140000E+02, 1.000000000E-03, 1.128565694E-01, 8.736329409E+01, 4.714643295E+05, 0.000000000E+00, 9.636790127E+04, 3.264523673E+07, 6.054180873E+10, 0.000000000E+00, 8.371345400E+07, 6.136092302E-01, 2.181975081E-02, 0.000000000E+00, 2.628595527E+05,-2.129360259E+05, 0.000000000E+00, 1.046417900E+05, 0.000000000E+00, 5.357659654E+04, 0.000000000E+00, 2.746591893E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311732747E+05, 8.048903663E+04,-4.704989061E+03, 0.000000000E+00, 1.678974784E+04, 5.106519346E+04, 4.567429307E+04, 1.338705435E+03,-1.094245033E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105320, 1.103190000E+02, 1.000000000E-03, 1.128307152E-01, 8.736260744E+01, 4.714643295E+05, 0.000000000E+00, 9.636227030E+04, 3.264572280E+07, 6.054210617E+10, 0.000000000E+00, 8.371350900E+07, 5.809092861E-01, 2.168239328E-02, 0.000000000E+00, 2.627202336E+05,-2.130735812E+05, 0.000000000E+00, 1.046418588E+05, 0.000000000E+00, 5.343710925E+04, 0.000000000E+00, 2.585418932E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313241874E+05, 8.051357170E+04,-4.336041982E+03, 0.000000000E+00, 1.704279603E+04, 5.120474950E+04, 4.583318632E+04, 4.028832267E+02,-3.844185550E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105325, 1.103240000E+02, 1.000000000E-03, 1.128270151E-01, 8.736350147E+01, 4.714643295E+05, 0.000000000E+00, 9.636191531E+04, 3.264467214E+07, 6.054240405E+10, 0.000000000E+00, 8.371356400E+07, 5.772758279E-01, 2.153571388E-02, 0.000000000E+00, 2.620367497E+05,-2.130785414E+05, 0.000000000E+00, 1.046419275E+05, 0.000000000E+00, 5.275348364E+04, 0.000000000E+00, 3.700084213E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.312993300E+05, 8.050854416E+04,-4.856484063E+03, 0.000000000E+00, 1.716301283E+04, 5.188844386E+04, 4.584096163E+04,-1.105176560E+03,-3.433965973E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105330, 1.103290000E+02, 1.000000000E-03, 1.128237499E-01, 8.736306587E+01, 4.714643295E+05, 0.000000000E+00, 9.636195377E+04, 3.264453304E+07, 6.054270139E+10, 0.000000000E+00, 8.371361900E+07, 6.246167063E-01, 2.163962193E-02, 0.000000000E+00, 2.623019678E+05,-2.129695776E+05, 0.000000000E+00, 1.046419963E+05, 0.000000000E+00, 5.301861156E+04, 0.000000000E+00, 3.265257799E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.312825372E+05, 8.051830197E+04,-4.884028444E+03, 0.000000000E+00, 1.721815567E+04, 5.162338469E+04, 4.546970939E+04,-2.208086150E+02,-3.030808767E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105335, 1.103340000E+02, 1.000000000E-03, 1.128209148E-01, 8.736254898E+01, 4.714643296E+05, 0.000000000E+00, 9.636228357E+04, 3.264492928E+07, 6.054299908E+10, 0.000000000E+00, 8.371367400E+07, 5.646493666E-01, 2.155362595E-02, 0.000000000E+00, 2.625742694E+05,-2.126900319E+05, 0.000000000E+00, 1.046420650E+05, 0.000000000E+00, 5.329071570E+04, 0.000000000E+00, 2.835067860E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310290685E+05, 8.045802147E+04,-4.293219142E+03, 0.000000000E+00, 1.720773091E+04, 5.135134930E+04, 4.565752807E+04, 3.135728880E+02,-2.631852238E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105340, 1.103390000E+02, 1.000000000E-03, 1.128184979E-01, 8.736188194E+01, 4.714643296E+05, 0.000000000E+00, 9.636295741E+04, 3.264607905E+07, 6.054329569E+10, 0.000000000E+00, 8.371372900E+07, 5.493889137E-01, 2.156123943E-02, 0.000000000E+00, 2.623721487E+05,-2.128751513E+05, 0.000000000E+00, 1.046421338E+05, 0.000000000E+00, 5.308844260E+04, 0.000000000E+00, 2.416915428E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311517206E+05, 8.047812146E+04,-4.222195846E+03, 0.000000000E+00, 1.707078744E+04, 5.155369115E+04, 4.575284281E+04, 1.050618222E+03,-2.243959429E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105345, 1.103440000E+02, 1.000000000E-03, 1.128165020E-01, 8.736219785E+01, 4.714643296E+05, 0.000000000E+00, 9.636402270E+04, 3.264520806E+07, 6.054359358E+10, 0.000000000E+00, 8.371378400E+07, 5.989274057E-01, 2.147900678E-02, 0.000000000E+00, 2.619955599E+05,-2.129991751E+05, 0.000000000E+00, 1.046422025E+05, 0.000000000E+00, 5.271176553E+04, 0.000000000E+00, 1.995839729E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.312657576E+05, 8.050957344E+04,-4.419480883E+03, 0.000000000E+00, 1.693582693E+04, 5.193043697E+04, 4.560695209E+04,-9.350876361E+02,-1.853260879E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105350, 1.103490000E+02, 1.000000000E-03, 1.128149273E-01, 8.736179864E+01, 4.714643296E+05, 0.000000000E+00, 9.636546123E+04, 3.264551138E+07, 6.054389112E+10, 0.000000000E+00, 8.371383900E+07, 6.479128979E-01, 2.159245589E-02, 0.000000000E+00, 2.623933238E+05,-2.131021818E+05, 0.000000000E+00, 1.046422713E+05, 0.000000000E+00, 5.310944070E+04, 0.000000000E+00, 1.574706169E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313403166E+05, 8.052716928E+04,-4.158038757E+03, 0.000000000E+00, 1.712311430E+04, 5.153283055E+04, 4.564035300E+04, 2.111380867E+02,-1.462406015E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105355, 1.103540000E+02, 1.000000000E-03, 1.128137654E-01, 8.736140735E+01, 4.714643296E+05, 0.000000000E+00, 9.636717067E+04, 3.264603727E+07, 6.054418895E+10, 0.000000000E+00, 8.371389400E+07, 5.788826677E-01, 2.167527935E-02, 0.000000000E+00, 2.626307548E+05,-2.130880636E+05, 0.000000000E+00, 1.046423400E+05, 0.000000000E+00, 5.334666495E+04, 0.000000000E+00, 1.161912994E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313477603E+05, 8.052322038E+04,-4.435108219E+03, 0.000000000E+00, 1.763927129E+04, 5.129567505E+04, 4.572680549E+04, 4.271427177E+02,-1.079191462E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105360, 1.103590000E+02, 1.000000000E-03, 1.128130137E-01, 8.736145061E+01, 4.714643296E+05, 0.000000000E+00, 9.636920522E+04, 3.264638923E+07, 6.054448636E+10, 0.000000000E+00, 8.371394900E+07, 5.696888942E-01, 2.180804724E-02, 0.000000000E+00, 2.620867957E+05,-2.132061872E+05, 0.000000000E+00, 1.046424088E+05, 0.000000000E+00, 5.280255935E+04, 0.000000000E+00, 7.517069450E-07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314494756E+05, 8.052985272E+04,-4.868674925E+03, 0.000000000E+00, 1.802829044E+04, 5.183984940E+04, 4.562189558E+04, 2.592249960E+02,-6.982804114E-01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105365, 1.103640000E+02, 1.000000000E-03, 1.128126677E-01, 8.736140447E+01, 4.714643296E+05, 0.000000000E+00, 9.637161466E+04, 3.264584640E+07, 6.054478585E+10, 0.000000000E+00, 8.371400400E+07, 5.899685322E-01, 2.172198776E-02, 0.000000000E+00, 2.625683025E+05,-2.132636096E+05, 0.000000000E+00, 1.046424775E+05, 0.000000000E+00, 5.328394966E+04, 0.000000000E+00, 3.459720663E-07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314797652E+05, 8.054222555E+04,-4.216995530E+03, 0.000000000E+00, 1.814159691E+04, 5.135852784E+04, 4.535035211E+04,-6.149392342E+02,-3.214220070E-01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105370, 1.103690000E+02, 1.000000000E-03, 1.128126460E-01, 8.736124511E+01, 4.714643296E+05, 0.000000000E+00, 9.637414850E+04, 3.264601671E+07, 6.054508318E+10, 0.000000000E+00, 8.371405900E+07, 5.582225954E-01, 2.162706028E-02, 0.000000000E+00, 2.619267000E+05,-2.133036238E+05, 0.000000000E+00, 1.046425463E+05, 0.000000000E+00, 5.264217684E+04, 0.000000000E+00, 2.175349805E-08, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315576097E+05, 8.054902390E+04,-4.960246192E+03, 0.000000000E+00, 1.798927693E+04, 5.200036941E+04, 4.534692975E+04, 8.455304949E+01,-2.021181995E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105375, 1.103740000E+02, 1.000000000E-03, 1.128126460E-01, 8.736006621E+01, 4.714643296E+05, 0.000000000E+00, 9.637666200E+04, 3.264791549E+07, 6.054537977E+10, 0.000000000E+00, 8.371411400E+07, 5.395192175E-01, 2.143405614E-02, 0.000000000E+00, 2.628477451E+05,-2.132362369E+05, 0.000000000E+00, 1.046426150E+05, 0.000000000E+00, 5.356306651E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315673189E+05, 8.050519303E+04,-4.358062712E+03, 0.000000000E+00, 1.741410222E+04, 5.107954849E+04, 4.520898132E+04, 1.790081694E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105380, 1.103790000E+02, 1.000000000E-03, 1.128126460E-01, 8.736004906E+01, 4.714643296E+05, 0.000000000E+00, 9.637922649E+04, 3.264778939E+07, 6.054567734E+10, 0.000000000E+00, 8.371416900E+07, 5.984375721E-01, 2.139957768E-02, 0.000000000E+00, 2.618153850E+05,-2.135622483E+05, 0.000000000E+00, 1.046426838E+05, 0.000000000E+00, 5.253062710E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.317316146E+05, 8.051875370E+04,-4.433011896E+03, 0.000000000E+00, 1.762423453E+04, 5.211205665E+04, 4.503051723E+04,-2.027059303E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105385, 1.103840000E+02, 1.000000000E-03, 1.128126460E-01, 8.735906882E+01, 4.714643296E+05, 0.000000000E+00, 9.638175147E+04, 3.264908609E+07, 6.054597441E+10, 0.000000000E+00, 8.371422400E+07, 5.742844068E-01, 2.161294136E-02, 0.000000000E+00, 2.624922703E+05,-2.137028068E+05, 0.000000000E+00, 1.046427525E+05, 0.000000000E+00, 5.320735170E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.318914606E+05, 8.056812940E+04,-4.122555307E+03, 0.000000000E+00, 1.754660949E+04, 5.143540080E+04, 4.462615578E+04, 1.184140635E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105390, 1.103890000E+02, 1.000000000E-03, 1.128126460E-01, 8.735798820E+01, 4.714643296E+05, 0.000000000E+00, 9.638434094E+04, 3.264898090E+07, 6.054627457E+10, 0.000000000E+00, 8.371427900E+07, 6.469448787E-01, 2.157736038E-02, 0.000000000E+00, 2.630225606E+05,-2.135056827E+05, 0.000000000E+00, 1.046428213E+05, 0.000000000E+00, 5.373757664E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.317620687E+05, 8.053314725E+04,-3.297366120E+03, 0.000000000E+00, 1.784889522E+04, 5.090524461E+04, 4.505159142E+04,-1.556275680E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105395, 1.103940000E+02, 1.000000000E-03, 1.128126460E-01, 8.735791314E+01, 4.714643296E+05, 0.000000000E+00, 9.638685814E+04, 3.264870202E+07, 6.054657389E+10, 0.000000000E+00, 8.371433400E+07, 5.650076037E-01, 2.148373104E-02, 0.000000000E+00, 2.624996016E+05,-2.132467967E+05, 0.000000000E+00, 1.046428900E+05, 0.000000000E+00, 5.321439776E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315078437E+05, 8.052320546E+04,-4.189290653E+03, 0.000000000E+00, 1.818782588E+04, 5.142849224E+04, 4.549396019E+04,-3.651848676E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105400, 1.103990000E+02, 1.000000000E-03, 1.128126460E-01, 8.735781736E+01, 4.714643296E+05, 0.000000000E+00, 9.638936709E+04, 3.264838125E+07, 6.054687230E+10, 0.000000000E+00, 8.371438900E+07, 5.540159500E-01, 2.145054613E-02, 0.000000000E+00, 2.622346889E+05,-2.132525369E+05, 0.000000000E+00, 1.046429588E+05, 0.000000000E+00, 5.294933697E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314937332E+05, 8.052006542E+04,-4.656842226E+03, 0.000000000E+00, 1.799648816E+04, 5.169362178E+04, 4.572707645E+04,-3.986514237E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105405, 1.104040000E+02, 1.000000000E-03, 1.128126460E-01, 8.735768110E+01, 4.714643296E+05, 0.000000000E+00, 9.639191877E+04, 3.264824360E+07, 6.054717143E+10, 0.000000000E+00, 8.371444400E+07, 6.045305675E-01, 2.146322223E-02, 0.000000000E+00, 2.625905962E+05,-2.130609131E+05, 0.000000000E+00, 1.046430275E+05, 0.000000000E+00, 5.330515826E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313840453E+05, 8.051464137E+04,-4.181528734E+03, 0.000000000E+00, 1.802482070E+04, 5.133786924E+04, 4.583882908E+04,-2.102846982E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105410, 1.104090000E+02, 1.000000000E-03, 1.128126460E-01, 8.735714478E+01, 4.714643296E+05, 0.000000000E+00, 9.639442209E+04, 3.264806487E+07, 6.054747138E+10, 0.000000000E+00, 8.371449900E+07, 5.557828487E-01, 2.150398224E-02, 0.000000000E+00, 2.624373415E+05,-2.127667082E+05, 0.000000000E+00, 1.046430963E+05, 0.000000000E+00, 5.315171684E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311690047E+05, 8.046021187E+04,-4.650582006E+03, 0.000000000E+00, 1.933203375E+04, 5.149137941E+04, 4.581017030E+04,-2.592326525E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105415, 1.104140000E+02, 1.000000000E-03, 1.128126460E-01, 8.735629107E+01, 4.714643296E+05, 0.000000000E+00, 9.639693852E+04, 3.264981780E+07, 6.054777050E+10, 0.000000000E+00, 8.371455400E+07, 5.600126800E-01, 2.144900496E-02, 0.000000000E+00, 2.629467728E+05,-2.128875121E+05, 0.000000000E+00, 1.046431650E+05, 0.000000000E+00, 5.366101503E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311846924E+05, 8.046212122E+04,-4.194882516E+03, 0.000000000E+00, 1.956077503E+04, 5.098214997E+04, 4.605398091E+04, 1.651213958E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105420, 1.104190000E+02, 1.000000000E-03, 1.128126460E-01, 8.735608385E+01, 4.714643296E+05, 0.000000000E+00, 9.639948346E+04, 3.264997976E+07, 6.054807060E+10, 0.000000000E+00, 8.371460900E+07, 5.934896523E-01, 2.138077806E-02, 0.000000000E+00, 2.626120538E+05,-2.130302471E+05, 0.000000000E+00, 1.046432338E+05, 0.000000000E+00, 5.332619180E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313666852E+05, 8.048254623E+04,-4.360580995E+03, 0.000000000E+00, 1.941283050E+04, 5.131704195E+04, 4.597412953E+04, 8.015791588E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105425, 1.104240000E+02, 1.000000000E-03, 1.128126460E-01, 8.735615760E+01, 4.714643296E+05, 0.000000000E+00, 9.640201914E+04, 3.264938985E+07, 6.054837198E+10, 0.000000000E+00, 8.371466400E+07, 5.793626304E-01, 2.130905669E-02, 0.000000000E+00, 2.622983110E+05,-2.127842707E+05, 0.000000000E+00, 1.046433025E+05, 0.000000000E+00, 5.301229701E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311417383E+05, 8.045879281E+04,-4.615112705E+03, 0.000000000E+00, 2.050334730E+04, 5.163100549E+04, 4.588643524E+04,-6.584099850E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105430, 1.104290000E+02, 1.000000000E-03, 1.128126460E-01, 8.735606659E+01, 4.714643296E+05, 0.000000000E+00, 9.640455558E+04, 3.264990072E+07, 6.054867225E+10, 0.000000000E+00, 8.371471900E+07, 5.924112382E-01, 2.145141803E-02, 0.000000000E+00, 2.621380179E+05,-2.130258226E+05, 0.000000000E+00, 1.046433713E+05, 0.000000000E+00, 5.285187872E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313471984E+05, 8.048515119E+04,-4.835231260E+03, 0.000000000E+00, 2.087695108E+04, 5.179149253E+04, 4.561608386E+04, 4.036563217E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105435, 1.104340000E+02, 1.000000000E-03, 1.128126460E-01, 8.735654367E+01, 4.714643296E+05, 0.000000000E+00, 9.640710338E+04, 3.264865575E+07, 6.054897430E+10, 0.000000000E+00, 8.371477400E+07, 5.996397555E-01, 2.143592339E-02, 0.000000000E+00, 2.619568001E+05,-2.132231010E+05, 0.000000000E+00, 1.046434400E+05, 0.000000000E+00, 5.267053140E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314543665E+05, 8.051023980E+04,-4.480803912E+03, 0.000000000E+00, 2.087194985E+04, 5.197290860E+04, 4.533313387E+04,-1.291074593E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
