step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
5350, 2.675000000E+01, 5.000000000E-03, 3.101379024E-01, 9.644969109E+01, 5.561878068E+05, 0.000000000E+00, 2.963968204E+05, 2.119110101E+07, 6.815997622E+10, 0.000000000E+00, 8.279425000E+07, 0.000000000E+00, 1.760005777E-01, 0.000000000E+00, 2.564236042E+05,-2.333999679E+05, 0.000000000E+00, 1.575476061E+05, 0.000000000E+00, 0.000000000E+00, 1.287834666E-01, 0.000000000E+00, 1.250663584E+05, 0.000000000E+00, 0.000000000E+00, 1.307289640E+05, 9.446031891E+04,-1.670187298E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.223266743E+04, 6.215962288E+02, 2.993706136E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5351, 2.675500000E+01, 5.000000000E-03, 4.769977617E-01, 9.644896537E+01, 5.561876399E+05, 0.000000000E+00, 4.584521392E+05, 2.119172126E+07, 6.816010814E+10, 0.000000000E+00, 8.279430500E+07, 0.000000000E+00, 2.725546731E-01, 0.000000000E+00, 2.564237802E+05,-2.334040682E+05, 0.000000000E+00, 1.575477051E+05, 0.000000000E+00, 0.000000000E+00, 1.668598592E-01, 0.000000000E+00, 1.620702697E+05, 0.000000000E+00, 0.000000000E+00, 1.307314313E+05, 9.446288565E+04,-1.670138831E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.222692444E+04, 6.201075056E+02, 4.761005194E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5352, 2.676000000E+01, 5.000000000E-03, 6.818052939E-01, 9.644824129E+01, 5.561874351E+05, 0.000000000E+00, 6.573942771E+05, 2.119234009E+07, 6.816020316E+10, 0.000000000E+00, 8.279436000E+07, 0.000000000E+00, 3.911895352E-01, 0.000000000E+00, 2.564239562E+05,-2.334080145E+05, 0.000000000E+00, 1.575478041E+05, 0.000000000E+00, 0.000000000E+00, 2.048075323E-01, 0.000000000E+00, 1.989613145E+05, 0.000000000E+00, 0.000000000E+00, 1.307341696E+05, 9.446550364E+04,-1.670084696E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.222203034E+04, 6.186915266E+02, 6.939763870E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5353, 2.676500000E+01, 5.000000000E-03, 9.244009804E-01, 9.644751910E+01, 5.561871925E+05, 0.000000000E+00, 8.930803059E+05, 2.119295697E+07, 6.816026144E+10, 0.000000000E+00, 8.279441500E+07, 0.000000000E+00, 5.319053720E-01, 0.000000000E+00, 2.564241322E+05,-2.334117869E+05, 0.000000000E+00, 1.575479031E+05, 0.000000000E+00, 0.000000000E+00, 2.425956865E-01, 0.000000000E+00, 2.357095500E+05, 0.000000000E+00, 0.000000000E+00, 1.307370967E+05, 9.446817193E+04,-1.670084786E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221779406E+04, 6.167330802E+02, 9.530827364E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5354, 2.677000000E+01, 5.000000000E-03, 1.204594159E+00, 9.644679915E+01, 5.561869123E+05, 0.000000000E+00, 1.165337008E+06, 2.119357177E+07, 6.816028315E+10, 0.000000000E+00, 8.279447000E+07, 0.000000000E+00, 6.947052408E-01, 0.000000000E+00, 2.564243083E+05,-2.334153990E+05, 0.000000000E+00, 1.575480021E+05, 0.000000000E+00, 0.000000000E+00, 2.801931781E-01, 0.000000000E+00, 2.722846880E+05, 0.000000000E+00, 0.000000000E+00, 1.307401227E+05, 9.447087228E+04,-1.670115235E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221422491E+04, 6.146497846E+02, 1.253469611E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5355, 2.677500000E+01, 5.000000000E-03, 1.522162904E+00, 9.644608168E+01, 5.561865948E+05, 0.000000000E+00, 1.473960751E+06, 2.119418415E+07, 6.816026849E+10, 0.000000000E+00, 8.279452500E+07, 0.000000000E+00, 8.795933967E-01, 0.000000000E+00, 2.564244843E+05,-2.334188561E+05, 0.000000000E+00, 1.575481011E+05, 0.000000000E+00, 0.000000000E+00, 3.175687456E-01, 0.000000000E+00, 3.086563149E+05, 0.000000000E+00, 0.000000000E+00, 1.307431608E+05, 9.447359233E+04,-1.670196114E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221095461E+04, 6.122340838E+02, 1.595167173E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5356, 2.678000000E+01, 5.000000000E-03, 1.876854072E+00, 9.644536674E+01, 5.561862401E+05, 0.000000000E+00, 1.818717520E+06, 2.119479435E+07, 6.816021769E+10, 0.000000000E+00, 8.279458000E+07, 0.000000000E+00, 1.086577687E+00, 0.000000000E+00, 2.564246603E+05,-2.334222060E+05, 0.000000000E+00, 1.575482001E+05, 0.000000000E+00, 0.000000000E+00, 3.546911680E-01, 0.000000000E+00, 3.447940453E+05, 0.000000000E+00, 0.000000000E+00, 1.307461925E+05, 9.447632520E+04,-1.670283483E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.220805926E+04, 6.100530795E+02, 1.978193392E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5357, 2.678500000E+01, 5.000000000E-03, 2.268383425E+00, 9.644465463E+01, 5.561858485E+05, 0.000000000E+00, 2.199171008E+06, 2.119540172E+07, 6.816013109E+10, 0.000000000E+00, 8.279463500E+07, 0.000000000E+00, 1.315796127E+00, 0.000000000E+00, 2.564248362E+05,-2.334255134E+05, 0.000000000E+00, 1.575482991E+05, 0.000000000E+00, 0.000000000E+00, 3.915293526E-01, 0.000000000E+00, 3.806676075E+05, 0.000000000E+00, 0.000000000E+00, 1.307492062E+05, 9.447907552E+04,-1.673557975E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.220484041E+04, 6.072224441E+02, 2.549016046E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5358, 2.679000000E+01, 5.000000000E-03, 2.696354437E+00, 9.644394513E+01, 5.561854206E+05, 0.000000000E+00, 2.615225682E+06, 2.119600725E+07, 6.816000886E+10, 0.000000000E+00, 8.279469000E+07, 0.000000000E+00, 1.567098037E+00, 0.000000000E+00, 2.564250122E+05,-2.334287479E+05, 0.000000000E+00, 1.575483981E+05, 0.000000000E+00, 0.000000000E+00, 4.280501189E-01, 7.910678102E-05, 4.162446839E+05, 0.000000000E+00, 0.000000000E+00, 1.307521792E+05, 9.448181668E+04,-1.675589494E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.220178364E+04, 6.053710959E+02, 2.972573485E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5359, 2.679500000E+01, 5.000000000E-03, 3.160540460E+00, 9.644323741E+01, 5.561849564E+05, 0.000000000E+00, 3.066486929E+06, 2.119661097E+07, 6.815985142E+10, 0.000000000E+00, 8.279474500E+07, 0.000000000E+00, 1.840599113E+00, 0.000000000E+00, 2.564251883E+05,-2.334318887E+05, 0.000000000E+00, 1.575484971E+05, 0.000000000E+00, 0.000000000E+00, 4.642247011E-01, 3.867792719E-05, 4.514972449E+05, 0.000000000E+00, 0.000000000E+00, 1.307552978E+05, 9.448461126E+04,-1.673434398E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.219861449E+04, 6.035677948E+02, 3.592781356E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5360, 2.680000000E+01, 5.000000000E-03, 3.660470529E+00, 9.644253117E+01, 5.561844565E+05, 0.000000000E+00, 3.552592512E+06, 2.119721323E+07, 6.815965908E+10, 0.000000000E+00, 8.279480000E+07, 0.000000000E+00, 2.136253259E+00, 0.000000000E+00, 2.564253643E+05,-2.334349665E+05, 0.000000000E+00, 1.575485961E+05, 0.000000000E+00, 0.000000000E+00, 5.000228152E-01, 9.274641829E-05, 4.863957711E+05, 0.000000000E+00, 0.000000000E+00, 1.307583736E+05, 9.448742140E+04,-1.674052746E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.219585519E+04, 6.021010221E+02, 4.033126314E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5361, 2.680500000E+01, 5.000000000E-03, 4.221022158E+00, 9.644182819E+01, 5.561838959E+05, 0.000000000E+00, 4.097644639E+06, 2.119781158E+07, 6.815940775E+10, 0.000000000E+00, 8.279485500E+07, 0.000000000E+00, 2.468733377E+00, 0.000000000E+00, 2.564255403E+05,-2.334372843E+05, 0.000000000E+00, 1.575486950E+05, 0.000000000E+00, 0.000000000E+00, 5.606510958E-01, 9.946669676E-05, 5.454089963E+05, 0.000000000E+00, 0.000000000E+00, 1.307613132E+05, 9.449027406E+04,-1.675638075E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.219208551E+04, 5.982066446E+02, 4.749670570E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5362, 2.681000000E+01, 5.000000000E-03, 4.854796944E+00, 9.644113106E+01, 5.561832621E+05, 0.000000000E+00, 4.713891893E+06, 2.119840649E+07, 6.815908516E+10, 0.000000000E+00, 8.279491000E+07, 0.000000000E+00, 2.845456437E+00, 0.000000000E+00, 2.564257163E+05,-2.334392815E+05, 0.000000000E+00, 1.575487940E+05, 0.000000000E+00, 0.000000000E+00, 6.338886589E-01, 1.138731659E-04, 6.166826687E+05, 0.000000000E+00, 0.000000000E+00, 1.307625063E+05, 9.449274916E+04,-1.677364515E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.218745041E+04, 5.947818660E+02, 5.542588765E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5363, 2.681500000E+01, 5.000000000E-03, 5.561273707E+00, 9.644043918E+01, 5.561825557E+05, 0.000000000E+00, 5.400846479E+06, 2.119899973E+07, 6.815869179E+10, 0.000000000E+00, 8.279496500E+07, 0.000000000E+00, 3.266410684E+00, 0.000000000E+00, 2.564258923E+05,-2.334415304E+05, 0.000000000E+00, 1.575488930E+05, 0.000000000E+00, 0.000000000E+00, 7.066117375E-01, 1.349737116E-04, 6.874800608E+05, 0.000000000E+00, 0.000000000E+00, 1.307623642E+05, 9.449489375E+04,-1.679032217E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.218230993E+04, 5.930957820E+02, 6.419333928E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5364, 2.682000000E+01, 5.000000000E-03, 6.339872418E+00, 9.643975014E+01, 5.561817771E+05, 0.000000000E+00, 6.157962078E+06, 2.119959207E+07, 6.815822818E+10, 0.000000000E+00, 8.279502000E+07, 0.000000000E+00, 3.731731383E+00, 0.000000000E+00, 2.564260683E+05,-2.334439910E+05, 0.000000000E+00, 1.575489920E+05, 0.000000000E+00, 0.000000000E+00, 7.787610037E-01, 1.622927940E-04, 7.577433955E+05, 0.000000000E+00, 0.000000000E+00, 1.307623779E+05, 9.449703728E+04,-1.680724535E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.217734220E+04, 5.921916712E+02, 7.381037764E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5365, 2.682500000E+01, 5.000000000E-03, 7.189955555E+00, 9.643906265E+01, 5.561809270E+05, 0.000000000E+00, 6.984635169E+06, 2.120018378E+07, 6.815769491E+10, 0.000000000E+00, 8.279507500E+07, 0.000000000E+00, 4.241512583E+00, 0.000000000E+00, 2.564262443E+05,-2.334465859E+05, 0.000000000E+00, 1.575490910E+05, 0.000000000E+00, 0.000000000E+00, 8.502788396E-01, 1.957029592E-04, 8.274165384E+05, 0.000000000E+00, 0.000000000E+00, 1.307630566E+05, 9.449931428E+04,-1.682510333E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.217304229E+04, 5.915436167E+02, 8.429175583E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5366, 2.683000000E+01, 5.000000000E-03, 8.110827476E+00, 9.643837652E+01, 5.561800061E+05, 0.000000000E+00, 7.880204507E+06, 2.120077406E+07, 6.815709265E+10, 0.000000000E+00, 8.279513000E+07, 0.000000000E+00, 4.795802457E+00, 0.000000000E+00, 2.564264203E+05,-2.334491591E+05, 0.000000000E+00, 1.575491900E+05, 0.000000000E+00, 0.000000000E+00, 9.211072356E-01, 2.353141458E-04, 8.964429555E+05, 0.000000000E+00, 0.000000000E+00, 1.307642996E+05, 9.450173385E+04,-1.684515891E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.216916109E+04, 5.901046253E+02, 9.564893692E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5367, 2.683500000E+01, 5.000000000E-03, 9.101733952E+00, 9.643769196E+01, 5.561790152E+05, 0.000000000E+00, 8.843950736E+06, 2.120136298E+07, 6.815642210E+10, 0.000000000E+00, 8.279518500E+07, 0.000000000E+00, 5.394635296E+00, 0.000000000E+00, 2.564265963E+05,-2.334516818E+05, 0.000000000E+00, 1.575492890E+05, 0.000000000E+00, 0.000000000E+00, 9.911878774E-01, 2.814022958E-04, 9.647657968E+05, 0.000000000E+00, 0.000000000E+00, 1.307658864E+05, 9.450425002E+04,-1.686714034E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.216643719E+04, 5.887445887E+02, 1.078894680E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
