step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
26650, 3.164900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086351405E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.412799386E+07, 5.802234038E+10, 0.000000000E+00, 8.284813900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.486271990E+05,-1.200797076E+03, 0.000000000E+00, 1.035601463E+05, 0.000000000E+00, 4.150690654E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.416836489E+02, 1.066107411E+03,-9.159957517E+04, 0.000000000E+00, 0.000000000E+00, 6.205323971E+04, 2.490430980E+05,-1.886817066E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26655, 3.165400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086338113E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.412878197E+07, 5.802259726E+10, 0.000000000E+00, 8.284819400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.480129069E+05,-1.200909638E+03, 0.000000000E+00, 1.035602150E+05, 0.000000000E+00, 4.089247688E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.415308015E+02, 1.066256387E+03,-9.040965366E+04, 0.000000000E+00, 0.000000000E+00, 6.266773812E+04, 2.520870186E+05,-1.235488722E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26660, 3.165900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086345130E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.412858099E+07, 5.802285415E+10, 0.000000000E+00, 8.284824900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.478335671E+05,-1.201066802E+03, 0.000000000E+00, 1.035602838E+05, 0.000000000E+00, 4.071299960E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.415567431E+02, 1.066510680E+03,-9.143558447E+04, 0.000000000E+00, 0.000000000E+00, 6.284728415E+04, 2.482346286E+05,-2.238706882E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26665, 3.166400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086306553E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413045780E+07, 5.802311111E+10, 0.000000000E+00, 8.284830400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482203568E+05,-1.201171652E+03, 0.000000000E+00, 1.035603525E+05, 0.000000000E+00, 4.109965183E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.414046740E+02, 1.066599863E+03,-8.931711902E+04, 0.000000000E+00, 0.000000000E+00, 6.246070067E+04, 2.510865808E+05,-1.427983415E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26670, 3.166900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086312861E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413012564E+07, 5.802336825E+10, 0.000000000E+00, 8.284835900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484897787E+05,-1.201043355E+03, 0.000000000E+00, 1.035604213E+05, 0.000000000E+00, 4.136893621E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.413035274E+02, 1.066775793E+03,-9.192450437E+04, 0.000000000E+00, 0.000000000E+00, 6.219148504E+04, 2.447531331E+05,-2.382646958E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26675, 3.167400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086293997E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413143867E+07, 5.802362500E+10, 0.000000000E+00, 8.284841400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.473507783E+05,-1.201206137E+03, 0.000000000E+00, 1.035604900E+05, 0.000000000E+00, 4.022979830E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.412075702E+02, 1.066844321E+03,-8.934361155E+04, 0.000000000E+00, 0.000000000E+00, 6.333069170E+04, 2.510850810E+05,-6.999807090E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26680, 3.167900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086296972E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413147603E+07, 5.802388181E+10, 0.000000000E+00, 8.284846900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484624926E+05,-1.201231912E+03, 0.000000000E+00, 1.035605588E+05, 0.000000000E+00, 4.134137510E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.411601992E+02, 1.067061320E+03,-9.200197295E+04, 0.000000000E+00, 0.000000000E+00, 6.221918365E+04, 2.473093333E+05,-2.025845543E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26685, 3.168400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086280181E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413214270E+07, 5.802413877E+10, 0.000000000E+00, 8.284852400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482003039E+05,-1.201430494E+03, 0.000000000E+00, 1.035606275E+05, 0.000000000E+00, 4.107904888E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.411648847E+02, 1.067231860E+03,-9.079023805E+04, 0.000000000E+00, 0.000000000E+00, 6.248157862E+04, 2.530391528E+05,-1.375854588E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26690, 3.168900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086262167E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413282009E+07, 5.802439606E+10, 0.000000000E+00, 8.284857900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.492498837E+05,-1.201393731E+03, 0.000000000E+00, 1.035606963E+05, 0.000000000E+00, 4.212849125E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.409794200E+02, 1.067381520E+03,-9.151655444E+04, 0.000000000E+00, 0.000000000E+00, 6.143220500E+04, 2.479520330E+05,-1.381278400E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26695, 3.169400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086248948E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413346286E+07, 5.802465350E+10, 0.000000000E+00, 8.284863400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485941643E+05,-1.201563137E+03, 0.000000000E+00, 1.035607650E+05, 0.000000000E+00, 4.147263428E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.409600844E+02, 1.067622369E+03,-9.074826860E+04, 0.000000000E+00, 0.000000000E+00, 6.208813072E+04, 2.519991516E+05,-1.378737905E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26700, 3.169900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086241779E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413410354E+07, 5.802491049E+10, 0.000000000E+00, 8.284868900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483388793E+05,-1.201532453E+03, 0.000000000E+00, 1.035608338E+05, 0.000000000E+00, 4.121721176E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.406903781E+02, 1.067739339E+03,-9.059830916E+04, 0.000000000E+00, 0.000000000E+00, 6.234362199E+04, 2.468490661E+05,-1.391834424E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26705, 3.170400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086209730E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413574311E+07, 5.802516758E+10, 0.000000000E+00, 8.284874400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483114280E+05,-1.201832344E+03, 0.000000000E+00, 1.035609025E+05, 0.000000000E+00, 4.118962295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.407283705E+02, 1.067994179E+03,-8.990485976E+04, 0.000000000E+00, 0.000000000E+00, 6.237127955E+04, 2.500555881E+05,-3.707540035E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26710, 3.170900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086200715E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413615046E+07, 5.802542441E+10, 0.000000000E+00, 8.284879900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485946595E+05,-1.201741028E+03, 0.000000000E+00, 1.035609713E+05, 0.000000000E+00, 4.147271699E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.405873617E+02, 1.068131535E+03,-9.132223449E+04, 0.000000000E+00, 0.000000000E+00, 6.208825426E+04, 2.470461212E+05,-1.649597371E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26715, 3.171400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086180849E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413723045E+07, 5.802568172E+10, 0.000000000E+00, 8.284885400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484498389E+05,-1.202027536E+03, 0.000000000E+00, 1.035610400E+05, 0.000000000E+00, 4.132775885E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.406243103E+02, 1.068401607E+03,-9.057221866E+04, 0.000000000E+00, 0.000000000E+00, 6.223328115E+04, 2.507211331E+05,-9.585503175E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26720, 3.171900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086174468E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413752212E+07, 5.802593852E+10, 0.000000000E+00, 8.284890900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484154836E+05,-1.201974945E+03, 0.000000000E+00, 1.035611088E+05, 0.000000000E+00, 4.129326611E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.404503983E+02, 1.068530208E+03,-9.137151655E+04, 0.000000000E+00, 0.000000000E+00, 6.226784264E+04, 2.494312407E+05,-1.762408007E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26725, 3.172400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086168903E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413782376E+07, 5.802619582E+10, 0.000000000E+00, 8.284896400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485537301E+05,-1.202149320E+03, 0.000000000E+00, 1.035611775E+05, 0.000000000E+00, 4.143137510E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.403817919E+02, 1.068808393E+03,-9.141199947E+04, 0.000000000E+00, 0.000000000E+00, 6.212980240E+04, 2.517557539E+05,-1.734390847E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26730, 3.172900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086153712E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413892240E+07, 5.802645250E+10, 0.000000000E+00, 8.284901900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.478082541E+05,-1.202289258E+03, 0.000000000E+00, 1.035612463E+05, 0.000000000E+00, 4.068576164E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.402686929E+02, 1.068920961E+03,-8.989194626E+04, 0.000000000E+00, 0.000000000E+00, 6.287548461E+04, 2.497859591E+05,-9.188146337E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26735, 3.173400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086153123E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.413896027E+07, 5.802670952E+10, 0.000000000E+00, 8.284907400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482088557E+05,-1.202383212E+03, 0.000000000E+00, 1.035613150E+05, 0.000000000E+00, 4.108622571E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.402422110E+02, 1.069226214E+03,-9.152855289E+04, 0.000000000E+00, 0.000000000E+00, 6.247508929E+04, 2.476959196E+05,-1.999165915E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26740, 3.173900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086117394E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414082563E+07, 5.802696602E+10, 0.000000000E+00, 8.284912900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.480088019E+05,-1.202436292E+03, 0.000000000E+00, 1.035613838E+05, 0.000000000E+00, 4.088603436E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.400648088E+02, 1.069265923E+03,-8.942368238E+04, 0.000000000E+00, 0.000000000E+00, 6.267534939E+04, 2.492341530E+05,-1.662609542E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26745, 3.174400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086108164E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414142477E+07, 5.802722301E+10, 0.000000000E+00, 8.284918400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483472672E+05,-1.202639096E+03, 0.000000000E+00, 1.035614525E+05, 0.000000000E+00, 4.122436225E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.401207322E+02, 1.069577795E+03,-9.131600431E+04, 0.000000000E+00, 0.000000000E+00, 6.233709026E+04, 2.477618572E+05,-1.438151657E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26750, 3.174900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086093147E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414218626E+07, 5.802747970E+10, 0.000000000E+00, 8.284923900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481886377E+05,-1.202627292E+03, 0.000000000E+00, 1.035615213E+05, 0.000000000E+00, 4.106559524E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.399429298E+02, 1.069677293E+03,-9.062269124E+04, 0.000000000E+00, 0.000000000E+00, 6.249592601E+04, 2.509047591E+05,-1.273775428E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26755, 3.175400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086101366E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414210028E+07, 5.802773649E+10, 0.000000000E+00, 8.284929400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.479195423E+05,-1.202755500E+03, 0.000000000E+00, 1.035615900E+05, 0.000000000E+00, 4.079636231E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.398907211E+02, 1.069958847E+03,-9.185224964E+04, 0.000000000E+00, 0.000000000E+00, 6.276522769E+04, 2.489895008E+05,-2.141552732E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26760, 3.175900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086078896E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414311680E+07, 5.802799312E+10, 0.000000000E+00, 8.284934900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482303919E+05,-1.202954043E+03, 0.000000000E+00, 1.035616588E+05, 0.000000000E+00, 4.110707442E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.398352042E+02, 1.070077409E+03,-9.059361933E+04, 0.000000000E+00, 0.000000000E+00, 6.245458433E+04, 2.520089313E+05,-1.011965163E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26765, 3.176400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086087146E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414286345E+07, 5.802824987E+10, 0.000000000E+00, 8.284940400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.480234332E+05,-1.202956138E+03, 0.000000000E+00, 1.035617275E+05, 0.000000000E+00, 4.089997822E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.397863974E+02, 1.070328598E+03,-9.182528031E+04, 0.000000000E+00, 0.000000000E+00, 6.266174928E+04, 2.485139976E+05,-2.312734733E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26770, 3.176900000E+01, 1.000000000E-03, 0.000000000E+00, 1.086039854E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414499096E+07, 5.802850636E+10, 0.000000000E+00, 8.284945900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482100093E+05,-1.203021373E+03, 0.000000000E+00, 1.035617963E+05, 0.000000000E+00, 4.108641683E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.395437934E+02, 1.070408350E+03,-8.952321573E+04, 0.000000000E+00, 0.000000000E+00, 6.247537942E+04, 2.509991243E+05, 1.074306155E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26775, 3.177400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086041096E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414494027E+07, 5.802876330E+10, 0.000000000E+00, 8.284951400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485760925E+05,-1.203073508E+03, 0.000000000E+00, 1.035618650E+05, 0.000000000E+00, 4.145236252E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.395208814E+02, 1.070626813E+03,-9.193279583E+04, 0.000000000E+00, 0.000000000E+00, 6.210950248E+04, 2.448242931E+05,-2.098124613E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26780, 3.177900000E+01, 1.000000000E-03, 0.000000000E+00, 1.085994793E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414733132E+07, 5.802902040E+10, 0.000000000E+00, 8.284956900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485003120E+05,-1.203473132E+03, 0.000000000E+00, 1.035619338E+05, 0.000000000E+00, 4.137644454E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.395992703E+02, 1.070766764E+03,-8.901242507E+04, 0.000000000E+00, 0.000000000E+00, 6.218548921E+04, 2.511242754E+05, 3.754814384E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26785, 3.178400000E+01, 1.000000000E-03, 0.000000000E+00, 1.086002054E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414722293E+07, 5.802927730E+10, 0.000000000E+00, 8.284962400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483071613E+05,-1.203481709E+03, 0.000000000E+00, 1.035620025E+05, 0.000000000E+00, 4.118315626E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.395339034E+02, 1.071050940E+03,-9.191785472E+04, 0.000000000E+00, 0.000000000E+00, 6.237884624E+04, 2.471777228E+05,-2.163498696E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26790, 3.178900000E+01, 1.000000000E-03, 0.000000000E+00, 1.085989646E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414805308E+07, 5.802953389E+10, 0.000000000E+00, 8.284967900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.476721455E+05,-1.203664217E+03, 0.000000000E+00, 1.035620713E+05, 0.000000000E+00, 4.054800305E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.394457248E+02, 1.071262441E+03,-9.044409537E+04, 0.000000000E+00, 0.000000000E+00, 6.301406820E+04, 2.530524482E+05,-1.206679385E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26795, 3.179400000E+01, 1.000000000E-03, 0.000000000E+00, 1.085986900E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414821343E+07, 5.802979017E+10, 0.000000000E+00, 8.284973400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.476308851E+05,-1.203559447E+03, 0.000000000E+00, 1.035621400E+05, 0.000000000E+00, 4.050660513E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.392155505E+02, 1.071484559E+03,-9.145929337E+04, 0.000000000E+00, 0.000000000E+00, 6.305553487E+04, 2.480254045E+05,-1.898678238E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26800, 3.179900000E+01, 1.000000000E-03, 0.000000000E+00, 1.085969549E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.414892319E+07, 5.803004689E+10, 0.000000000E+00, 8.284978900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481557646E+05,-1.203757880E+03, 0.000000000E+00, 1.035622088E+05, 0.000000000E+00, 4.103134705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.391436006E+02, 1.071756065E+03,-9.096387863E+04, 0.000000000E+00, 0.000000000E+00, 6.253086170E+04, 2.518672747E+05,-1.317805690E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
