step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
107315, 1.123140000E+02, 1.000000000E-03, 0.000000000E+00, 8.536995845E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244567102E+07, 9.535881033E+10, 0.000000000E+00, 8.373545400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.631385950E+05,-5.045320749E+02, 0.000000000E+00, 1.046692900E+05, 0.000000000E+00, 5.380001503E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204365548E+03, 2.721402269E+03,-4.704373566E+05, 0.000000000E+00, 0.000000000E+00, 5.086927497E+04,-7.090225776E+07,-4.446289167E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107320, 1.123190000E+02, 1.000000000E-03, 0.000000000E+00, 8.537029928E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244562657E+07, 9.535871026E+10, 0.000000000E+00, 8.373550900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.625665754E+05,-5.045130747E+02, 0.000000000E+00, 1.046693588E+05, 0.000000000E+00, 5.322785794E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204355006E+03, 2.721389341E+03,-4.702044676E+05, 0.000000000E+00, 0.000000000E+00, 5.144150081E+04,-7.090257226E+07,-4.448937975E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107325, 1.123240000E+02, 1.000000000E-03, 0.000000000E+00, 8.537040988E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244558213E+07, 9.535861031E+10, 0.000000000E+00, 8.373556400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.623085632E+05,-5.045180639E+02, 0.000000000E+00, 1.046694275E+05, 0.000000000E+00, 5.296970823E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204344457E+03, 2.721376407E+03,-4.697974199E+05, 0.000000000E+00, 0.000000000E+00, 5.169971927E+04,-7.090288676E+07,-4.448373389E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107330, 1.123290000E+02, 1.000000000E-03, 0.000000000E+00, 8.537041633E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244553771E+07, 9.535851055E+10, 0.000000000E+00, 8.373561900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.627343916E+05,-5.045257943E+02, 0.000000000E+00, 1.046694963E+05, 0.000000000E+00, 5.339539911E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204333921E+03, 2.721363486E+03,-4.700182730E+05, 0.000000000E+00, 0.000000000E+00, 5.127409714E+04,-7.090320124E+07,-4.445486124E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107335, 1.123340000E+02, 1.000000000E-03, 0.000000000E+00, 8.537040282E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244549334E+07, 9.535841099E+10, 0.000000000E+00, 8.373567400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.627764319E+05,-5.045343786E+02, 0.000000000E+00, 1.046695650E+05, 0.000000000E+00, 5.343730189E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204323398E+03, 2.721350577E+03,-4.698379346E+05, 0.000000000E+00, 0.000000000E+00, 5.123226311E+04,-7.090351572E+07,-4.441038069E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107340, 1.123390000E+02, 1.000000000E-03, 0.000000000E+00, 8.537078897E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244544891E+07, 9.535831093E+10, 0.000000000E+00, 8.373572900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.626370449E+05,-5.045051312E+02, 0.000000000E+00, 1.046696338E+05, 0.000000000E+00, 5.329777738E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204312870E+03, 2.721337666E+03,-4.702465248E+05, 0.000000000E+00, 0.000000000E+00, 5.137185637E+04,-7.090383019E+07,-4.447521418E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107345, 1.123440000E+02, 1.000000000E-03, 0.000000000E+00, 8.537053269E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244540452E+07, 9.535821142E+10, 0.000000000E+00, 8.373578400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.630210065E+05,-5.045322261E+02, 0.000000000E+00, 1.046697025E+05, 0.000000000E+00, 5.368160149E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204302333E+03, 2.721324743E+03,-4.700309639E+05, 0.000000000E+00, 0.000000000E+00, 5.098810101E+04,-7.090414465E+07,-4.442572578E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107350, 1.123490000E+02, 1.000000000E-03, 0.000000000E+00, 8.537059783E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244536013E+07, 9.535811171E+10, 0.000000000E+00, 8.373583900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.627978838E+05,-5.045194200E+02, 0.000000000E+00, 1.046697713E+05, 0.000000000E+00, 5.345834131E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204291810E+03, 2.721311836E+03,-4.700210883E+05, 0.000000000E+00, 0.000000000E+00, 5.121142994E+04,-7.090445910E+07,-4.443232941E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107355, 1.123540000E+02, 1.000000000E-03, 0.000000000E+00, 8.537078972E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244531573E+07, 9.535801191E+10, 0.000000000E+00, 8.373589400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.625538266E+05,-5.045118728E+02, 0.000000000E+00, 1.046698400E+05, 0.000000000E+00, 5.321414660E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204281290E+03, 2.721298932E+03,-4.698832981E+05, 0.000000000E+00, 0.000000000E+00, 5.145569340E+04,-7.090477355E+07,-4.443940491E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107360, 1.123590000E+02, 1.000000000E-03, 0.000000000E+00, 8.537091631E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244527132E+07, 9.535791207E+10, 0.000000000E+00, 8.373594900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.626796029E+05,-5.045074750E+02, 0.000000000E+00, 1.046699088E+05, 0.000000000E+00, 5.333978536E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204270758E+03, 2.721286016E+03,-4.700511714E+05, 0.000000000E+00, 0.000000000E+00, 5.133012339E+04,-7.090508798E+07,-4.445199123E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107365, 1.123640000E+02, 1.000000000E-03, 0.000000000E+00, 8.537104960E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244522693E+07, 9.535781232E+10, 0.000000000E+00, 8.373600400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.634543334E+05,-5.045098029E+02, 0.000000000E+00, 1.046699775E+05, 0.000000000E+00, 5.411437837E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204260226E+03, 2.721273099E+03,-4.707305688E+05, 0.000000000E+00, 0.000000000E+00, 5.055559913E+04,-7.090540241E+07,-4.443096335E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107370, 1.123690000E+02, 1.000000000E-03, 0.000000000E+00, 8.537109554E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244518253E+07, 9.535771259E+10, 0.000000000E+00, 8.373605900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.632730782E+05,-5.045078638E+02, 0.000000000E+00, 1.046700463E+05, 0.000000000E+00, 5.393298570E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204249699E+03, 2.721260188E+03,-4.705415138E+05, 0.000000000E+00, 0.000000000E+00, 5.073706055E+04,-7.090571683E+07,-4.443641370E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107375, 1.123740000E+02, 1.000000000E-03, 0.000000000E+00, 8.537114896E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244513809E+07, 9.535761266E+10, 0.000000000E+00, 8.373611400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.630429769E+05,-5.044955814E+02, 0.000000000E+00, 1.046701150E+05, 0.000000000E+00, 5.370274692E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204239163E+03, 2.721247268E+03,-4.705139630E+05, 0.000000000E+00, 0.000000000E+00, 5.096736808E+04,-7.090603123E+07,-4.447887321E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107380, 1.123790000E+02, 1.000000000E-03, 0.000000000E+00, 8.537137524E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244509366E+07, 9.535751269E+10, 0.000000000E+00, 8.373616900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.633292483E+05,-5.044903763E+02, 0.000000000E+00, 1.046701838E+05, 0.000000000E+00, 5.398888084E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204228617E+03, 2.721234338E+03,-4.708587135E+05, 0.000000000E+00, 0.000000000E+00, 5.068130291E+04,-7.090634563E+07,-4.446956396E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107385, 1.123840000E+02, 1.000000000E-03, 0.000000000E+00, 8.537134269E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244504928E+07, 9.535741306E+10, 0.000000000E+00, 8.373622400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.629177182E+05,-5.045069812E+02, 0.000000000E+00, 1.046702525E+05, 0.000000000E+00, 5.357721315E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204218088E+03, 2.721221422E+03,-4.700613463E+05, 0.000000000E+00, 0.000000000E+00, 5.109303935E+04,-7.090666002E+07,-4.441840282E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107390, 1.123890000E+02, 1.000000000E-03, 0.000000000E+00, 8.537153042E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244500487E+07, 9.535731317E+10, 0.000000000E+00, 8.373627900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.627992646E+05,-5.044902254E+02, 0.000000000E+00, 1.046703213E+05, 0.000000000E+00, 5.345862210E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204207559E+03, 2.721208512E+03,-4.702365849E+05, 0.000000000E+00, 0.000000000E+00, 5.121169915E+04,-7.090697441E+07,-4.445449874E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107395, 1.123940000E+02, 1.000000000E-03, 0.000000000E+00, 8.537166548E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244496049E+07, 9.535721345E+10, 0.000000000E+00, 8.373633400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.636019102E+05,-5.044971651E+02, 0.000000000E+00, 1.046703900E+05, 0.000000000E+00, 5.426113018E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204197027E+03, 2.721195594E+03,-4.708502076E+05, 0.000000000E+00, 0.000000000E+00, 5.040925982E+04,-7.090728878E+07,-4.441813077E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107400, 1.123990000E+02, 1.000000000E-03, 0.000000000E+00, 8.537165429E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244491605E+07, 9.535711352E+10, 0.000000000E+00, 8.373638900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.625065326E+05,-5.044829718E+02, 0.000000000E+00, 1.046704588E+05, 0.000000000E+00, 5.316561505E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204186493E+03, 2.721182680E+03,-4.699969842E+05, 0.000000000E+00, 0.000000000E+00, 5.150484370E+04,-7.090760314E+07,-4.448500274E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107405, 1.124040000E+02, 1.000000000E-03, 0.000000000E+00, 8.537170308E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244487165E+07, 9.535701375E+10, 0.000000000E+00, 8.373644400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.629253870E+05,-5.044901564E+02, 0.000000000E+00, 1.046705275E+05, 0.000000000E+00, 5.358433196E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204175956E+03, 2.721169756E+03,-4.702215761E+05, 0.000000000E+00, 0.000000000E+00, 5.108619555E+04,-7.090791750E+07,-4.443760112E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107410, 1.124090000E+02, 1.000000000E-03, 0.000000000E+00, 8.537172300E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244482727E+07, 9.535691408E+10, 0.000000000E+00, 8.373649900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.634907810E+05,-5.044922506E+02, 0.000000000E+00, 1.046705963E+05, 0.000000000E+00, 5.414958851E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204165430E+03, 2.721156847E+03,-4.706967467E+05, 0.000000000E+00, 0.000000000E+00, 5.052100774E+04,-7.090823185E+07,-4.442008892E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107415, 1.124140000E+02, 1.000000000E-03, 0.000000000E+00, 8.537161001E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244478293E+07, 9.535681462E+10, 0.000000000E+00, 8.373655400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.635816687E+05,-5.045022062E+02, 0.000000000E+00, 1.046706650E+05, 0.000000000E+00, 5.424033869E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204154914E+03, 2.721143945E+03,-4.705372528E+05, 0.000000000E+00, 0.000000000E+00, 5.043032631E+04,-7.090854619E+07,-4.438403349E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107420, 1.124190000E+02, 1.000000000E-03, 0.000000000E+00, 8.537197644E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244473856E+07, 9.535671485E+10, 0.000000000E+00, 8.373660900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.629817296E+05,-5.044824929E+02, 0.000000000E+00, 1.046707338E+05, 0.000000000E+00, 5.364026215E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204144408E+03, 2.721131057E+03,-4.702914210E+05, 0.000000000E+00, 0.000000000E+00, 5.103047160E+04,-7.090886052E+07,-4.440350631E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107425, 1.124240000E+02, 1.000000000E-03, 0.000000000E+00, 8.537214574E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244469418E+07, 9.535661507E+10, 0.000000000E+00, 8.373666400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.631563535E+05,-5.044798075E+02, 0.000000000E+00, 1.046708025E+05, 0.000000000E+00, 5.381474849E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204133882E+03, 2.721118149E+03,-4.704732891E+05, 0.000000000E+00, 0.000000000E+00, 5.085605401E+04,-7.090917484E+07,-4.442338451E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107430, 1.124290000E+02, 1.000000000E-03, 0.000000000E+00, 8.537193454E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244464979E+07, 9.535651546E+10, 0.000000000E+00, 8.373671900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.633519121E+05,-5.044869659E+02, 0.000000000E+00, 1.046708713E+05, 0.000000000E+00, 5.401016961E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204123350E+03, 2.721105234E+03,-4.704751475E+05, 0.000000000E+00, 0.000000000E+00, 5.066070164E+04,-7.090948915E+07,-4.442787970E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107435, 1.124340000E+02, 1.000000000E-03, 0.000000000E+00, 8.537217968E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244460544E+07, 9.535641579E+10, 0.000000000E+00, 8.373677400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.632125238E+05,-5.044808121E+02, 0.000000000E+00, 1.046709400E+05, 0.000000000E+00, 5.387064380E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204112842E+03, 2.721092341E+03,-4.704137081E+05, 0.000000000E+00, 0.000000000E+00, 5.080029620E+04,-7.090980345E+07,-4.439088075E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107440, 1.124390000E+02, 1.000000000E-03, 0.000000000E+00, 8.537230315E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244456110E+07, 9.535631621E+10, 0.000000000E+00, 8.373682900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.629126398E+05,-5.044842855E+02, 0.000000000E+00, 1.046710088E+05, 0.000000000E+00, 5.357062232E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204102322E+03, 2.721079438E+03,-4.699956762E+05, 0.000000000E+00, 0.000000000E+00, 5.110038643E+04,-7.091011775E+07,-4.438134669E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107445, 1.124440000E+02, 1.000000000E-03, 0.000000000E+00, 8.537227327E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244451673E+07, 9.535621659E+10, 0.000000000E+00, 8.373688400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.636385319E+05,-5.044787689E+02, 0.000000000E+00, 1.046710775E+05, 0.000000000E+00, 5.429637689E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204091811E+03, 2.721066545E+03,-4.707860422E+05, 0.000000000E+00, 0.000000000E+00, 5.037470061E+04,-7.091043203E+07,-4.440818017E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107450, 1.124490000E+02, 1.000000000E-03, 0.000000000E+00, 8.537255596E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244447238E+07, 9.535611687E+10, 0.000000000E+00, 8.373693900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.631572177E+05,-5.044713532E+02, 0.000000000E+00, 1.046711463E+05, 0.000000000E+00, 5.381492521E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204081295E+03, 2.721053645E+03,-4.704085017E+05, 0.000000000E+00, 0.000000000E+00, 5.085622104E+04,-7.091074631E+07,-4.439438554E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107455, 1.124540000E+02, 1.000000000E-03, 0.000000000E+00, 8.537238911E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244442798E+07, 9.535601719E+10, 0.000000000E+00, 8.373699400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.632062374E+05,-5.044709778E+02, 0.000000000E+00, 1.046712150E+05, 0.000000000E+00, 5.386380737E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204070768E+03, 2.721040738E+03,-4.704174269E+05, 0.000000000E+00, 0.000000000E+00, 5.080740763E+04,-7.091106058E+07,-4.443664273E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
107460, 1.124590000E+02, 1.000000000E-03, 0.000000000E+00, 8.537263870E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.244438371E+07, 9.535591783E+10, 0.000000000E+00, 8.373704900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.639042185E+05,-5.044860718E+02, 0.000000000E+00, 1.046712838E+05, 0.000000000E+00, 5.456165096E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.204060274E+03, 2.721027854E+03,-4.707601515E+05, 0.000000000E+00, 0.000000000E+00, 5.010963279E+04,-7.091137484E+07,-4.431289478E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
