step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
130, 5.129000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434809058E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.545984101E+04, 5.660735790E+10, 0.000000000E+00, 8.255641900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.101720755E+05,-6.404136271E-01, 0.000000000E+00, 1.238345955E+05, 0.000000000E+00, 4.505928147E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.938931186E-01, 1.184344254E+00,-2.342492512E+05, 0.000000000E+00, 0.000000000E+00, 7.877531403E+04, 1.322927228E+07,-2.587643735E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
135, 5.134000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435346364E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.093443965E+04, 5.660743699E+10, 0.000000000E+00, 8.255647400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.097676889E+05, 3.644987215E-01, 0.000000000E+00, 1.238346780E+05, 0.000000000E+00, 4.465478492E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.637740673E-01, 8.726989969E-01,-2.690864857E+05, 0.000000000E+00, 0.000000000E+00, 7.917989308E+04, 1.366072818E+07,-1.464448630E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
140, 5.139000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435652936E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.272151790E+04, 5.660751486E+10, 0.000000000E+00, 8.255652900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.102053781E+05, 4.575601834E-01, 0.000000000E+00, 1.238347605E+05, 0.000000000E+00, 4.509236407E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.381906176E-01, 8.198614287E-01,-2.646472195E+05, 0.000000000E+00, 0.000000000E+00, 7.874239643E+04, 1.528145770E+07,-8.230952299E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
145, 5.144000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435552817E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.541460981E+04, 5.660759037E+10, 0.000000000E+00, 8.255658400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.098257582E+05, 5.006218662E-01, 0.000000000E+00, 1.238348430E+05, 0.000000000E+00, 4.471263418E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.895973759E-01, 7.700494813E-01,-2.551225286E+05, 0.000000000E+00, 0.000000000E+00, 7.912220882E+04, 1.777442844E+07, 2.690707614E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435580970E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.470072898E+04, 5.660766631E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.112871499E+05, 4.737951686E-01, 0.000000000E+00, 1.238349255E+05, 0.000000000E+00, 4.617391590E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.700608175E-01, 8.027375009E-01,-2.604492394E+05, 0.000000000E+00, 0.000000000E+00, 7.766100960E+04, 1.555338569E+07,-7.224662032E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435473483E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.784708150E+04, 5.660774345E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.107011383E+05, 4.098433507E-01, 0.000000000E+00, 1.238350080E+05, 0.000000000E+00, 4.558779433E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.587206374E-01, 8.229308254E-01,-2.546228649E+05, 0.000000000E+00, 0.000000000E+00, 7.824721367E+04, 1.350513009E+07, 3.128901402E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434936690E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.272596084E+04, 5.660782209E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.097353651E+05, 2.661017106E-01, 0.000000000E+00, 1.238350905E+05, 0.000000000E+00, 4.462191112E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.374071940E-01, 8.544207296E-01,-2.395186287E+05, 0.000000000E+00, 0.000000000E+00, 7.921317938E+04, 1.082711104E+07, 1.483743426E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434100792E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.916047347E+04, 5.660793427E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.106849076E+05,-4.106968631E-01, 0.000000000E+00, 1.238351730E+05, 0.000000000E+00, 4.557134364E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.828335795E-01, 1.054608831E+00,-2.059000842E+05, 0.000000000E+00, 0.000000000E+00, 7.826382936E+04, 1.027274329E+07, 1.633569258E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433497218E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.437898839E+04, 5.660806984E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.100163376E+05,-8.374525306E-01, 0.000000000E+00, 1.238352555E+05, 0.000000000E+00, 4.490266358E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.201896135E-01, 1.172206499E+00,-1.823281976E+05, 0.000000000E+00, 0.000000000E+00, 7.893259193E+04, 9.652237454E+06, 1.513226524E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434963677E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.169396248E+04, 5.660819027E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.096119487E+05,-4.545088613E-01, 0.000000000E+00, 1.238353380E+05, 0.000000000E+00, 4.449816470E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.901744492E-01, 1.189362175E+00,-2.481693981E+05, 0.000000000E+00, 0.000000000E+00, 7.933717330E+04, 1.293417438E+07,-3.300488068E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435571349E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.521562058E+04, 5.660826618E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.103055667E+05, 4.870397031E-01, 0.000000000E+00, 1.238354205E+05, 0.000000000E+00, 4.519167273E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.508730018E-01, 8.653619496E-01,-2.741672180E+05, 0.000000000E+00, 0.000000000E+00, 7.864374777E+04, 1.547849916E+07,-1.655882955E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435545432E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.622546699E+04, 5.660834052E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.107184919E+05, 4.985629334E-01, 0.000000000E+00, 1.238355030E+05, 0.000000000E+00, 4.560448792E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.016410184E+00, 8.195926071E-01,-2.593380726E+05, 0.000000000E+00, 0.000000000E+00, 7.823101508E+04, 1.547259475E+07, 1.000623828E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435118613E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.822761564E+04, 5.660841832E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.103884041E+05, 2.782589251E-01, 0.000000000E+00, 1.238355855E+05, 0.000000000E+00, 4.527429007E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.603031916E-01, 8.946042377E-01,-2.443730313E+05, 0.000000000E+00, 0.000000000E+00, 7.856129543E+04, 7.653537067E+06, 1.197743326E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433692537E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.404249672E+04, 5.660850814E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.096125075E+05,-2.696231983E-01, 0.000000000E+00, 1.238356680E+05, 0.000000000E+00, 4.449828354E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.026534440E-01, 1.037575235E+00,-2.059292609E+05, 0.000000000E+00, 0.000000000E+00, 7.933738446E+04, 5.524838421E+06, 3.568803063E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432912906E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.577639110E+04, 5.660864599E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.105125201E+05,-1.275404977E+00, 0.000000000E+00, 1.238357505E+05, 0.000000000E+00, 4.539818610E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.627827706E-01, 1.394168213E+00,-1.731612082E+05, 0.000000000E+00, 0.000000000E+00, 7.843756440E+04, 4.971743822E+06, 2.163963688E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433893116E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.058617811E+04, 5.660875720E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.109502138E+05,-8.011414481E-01, 0.000000000E+00, 1.238358330E+05, 0.000000000E+00, 4.583576978E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.629219838E-01, 1.413830946E+00,-2.488859090E+05, 0.000000000E+00, 0.000000000E+00, 7.800006322E+04, 5.799982909E+06,-2.537547492E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434929954E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.382934449E+04, 5.660883947E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.093322315E+05, 1.311669748E-01, 0.000000000E+00, 1.238359155E+05, 0.000000000E+00, 4.421767748E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.650070950E-01, 1.083073411E+00,-2.800571864E+05, 0.000000000E+00, 0.000000000E+00, 7.961823802E+04, 1.055641112E+07,-2.704600317E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435496405E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.775891629E+04, 5.660891407E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.106202653E+05, 4.469817314E-01, 0.000000000E+00, 1.238359980E+05, 0.000000000E+00, 4.550560134E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.620815568E-01, 9.299560025E-01,-2.771831277E+05, 0.000000000E+00, 0.000000000E+00, 7.833039666E+04, 1.303442565E+07,-1.615301557E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435597817E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.507521398E+04, 5.660898710E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.105461042E+05, 5.296209307E-01, 0.000000000E+00, 1.238360805E+05, 0.000000000E+00, 4.543133023E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.047555440E+00, 8.521284042E-01,-2.640162569E+05, 0.000000000E+00, 0.000000000E+00, 7.840475027E+04, 1.513299868E+07,-2.691633932E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435596094E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.495264366E+04, 5.660905939E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.113553071E+05, 5.556676195E-01, 0.000000000E+00, 1.238361630E+05, 0.000000000E+00, 4.624042312E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.068211012E+00, 8.349596887E-01,-2.628708870E+05, 0.000000000E+00, 0.000000000E+00, 7.759573988E+04, 1.676209928E+07,-1.271956177E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435509567E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.766730875E+04, 5.660913154E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.100097610E+05, 5.510656110E-01, 0.000000000E+00, 1.238362455E+05, 0.000000000E+00, 4.489476704E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.077998954E+00, 8.334161262E-01,-2.589082636E+05, 0.000000000E+00, 0.000000000E+00, 7.894147846E+04, 1.623937258E+07, 2.711663012E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435407060E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.036550195E+04, 5.660920464E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.100346680E+05, 4.466681235E-01, 0.000000000E+00, 1.238363280E+05, 0.000000000E+00, 4.491956403E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.033881620E+00, 8.914414916E-01,-2.585999789E+05, 0.000000000E+00, 0.000000000E+00, 7.891676397E+04, 1.156251644E+07, 2.665630103E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434721445E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.791228214E+04, 5.660928530E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.093826029E+05, 1.770325571E-01, 0.000000000E+00, 1.238364105E+05, 0.000000000E+00, 4.426738892E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.785025923E-01, 9.556999261E-01,-2.343976121E+05, 0.000000000E+00, 0.000000000E+00, 7.956902158E+04, 9.558343412E+06, 1.749244650E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434715287E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.782683840E+04, 5.660938090E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.109348263E+05,-5.337699295E-02, 0.000000000E+00, 1.238364930E+05, 0.000000000E+00, 4.581950226E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.172115805E-01, 1.052351758E+00,-2.401963419E+05, 0.000000000E+00, 0.000000000E+00, 7.801699074E+04, 1.225843537E+07,-2.087524474E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433701007E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.883976941E+04, 5.660950559E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.104974111E+05,-5.555346285E-01, 0.000000000E+00, 1.238365755E+05, 0.000000000E+00, 4.538197708E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.282904394E-01, 1.135154411E+00,-1.883700981E+05, 0.000000000E+00, 0.000000000E+00, 7.845459842E+04, 1.048932799E+07, 2.092623589E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435480324E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.822853880E+04, 5.660959753E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.105966205E+05, 1.892494822E-01, 0.000000000E+00, 1.238366580E+05, 0.000000000E+00, 4.548107646E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.944575873E-01, 1.079707314E+00,-2.850377548E+05, 0.000000000E+00, 0.000000000E+00, 7.835558154E+04, 1.492211778E+07,-4.088596549E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435616751E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.458032830E+04, 5.660967000E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.098702520E+05, 5.822302035E-01, 0.000000000E+00, 1.238367405E+05, 0.000000000E+00, 4.475459799E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.100558858E+00, 8.639773770E-01,-2.651418369E+05, 0.000000000E+00, 0.000000000E+00, 7.908214251E+04, 1.636852620E+07,-3.655631339E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435270673E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.483693621E+04, 5.660974046E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.107207382E+05, 5.449469430E-01, 0.000000000E+00, 1.238368230E+05, 0.000000000E+00, 4.560497418E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.124744793E+00, 8.487032085E-01,-2.532759890E+05, 0.000000000E+00, 0.000000000E+00, 7.823184882E+04, 1.437512156E+07, 1.024585239E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434510984E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.682848612E+04, 5.660981633E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.099613455E+05, 6.700144985E-02, 0.000000000E+00, 1.238369055E+05, 0.000000000E+00, 4.484547154E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.612736811E-01, 1.049657174E+00,-2.353099766E+05, 0.000000000E+00, 0.000000000E+00, 7.899143396E+04, 4.535357814E+06, 2.192222403E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433198495E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.593763059E+04, 5.660992523E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.098624155E+05,-7.563591791E-01, 0.000000000E+00, 1.238369880E+05, 0.000000000E+00, 4.474643154E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.349014712E-01, 1.280693428E+00,-1.939732517E+05, 0.000000000E+00, 0.000000000E+00, 7.909055646E+04, 4.879004862E+06, 2.900667525E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433455748E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.333186650E+04, 5.661004147E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.106138339E+05,-8.834491185E-01, 0.000000000E+00, 1.238370705E+05, 0.000000000E+00, 4.549773987E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.831110527E-01, 1.429318106E+00,-2.200431564E+05, 0.000000000E+00, 0.000000000E+00, 7.833933063E+04, 4.612326502E+06,-2.713637917E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
