step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
25070, 3.006900000E+01, 1.000000000E-03, 0.000000000E+00, 9.580056778E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.487928637E+07, 5.713531553E+10, 0.000000000E+00, 8.283075900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.500797997E+05,-1.171967384E+05, 0.000000000E+00, 1.035384213E+05, 0.000000000E+00, 4.300295721E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.090912208E+04, 5.620489720E+04,-8.420524770E+04, 0.000000000E+00, 0.000000000E+00, 6.053546404E+04, 1.225540799E+05, 6.046180314E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25075, 3.007400000E+01, 1.000000000E-03, 0.000000000E+00, 9.579129224E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.488494428E+07, 5.713552302E+10, 0.000000000E+00, 8.283081400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504941198E+05,-1.171539135E+05, 0.000000000E+00, 1.035384900E+05, 0.000000000E+00, 4.341713980E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.092394459E+04, 5.621189107E+04,-8.542535425E+04, 0.000000000E+00, 0.000000000E+00, 6.012135020E+04, 1.230904663E+05, 4.727657825E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25080, 3.007900000E+01, 1.000000000E-03, 0.000000000E+00, 9.578326625E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.489072294E+07, 5.713573004E+10, 0.000000000E+00, 8.283086900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.501491579E+05,-1.172449926E+05, 0.000000000E+00, 1.035385588E+05, 0.000000000E+00, 4.307204040E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.091745312E+04, 5.621064581E+04,-8.535924117E+04, 0.000000000E+00, 0.000000000E+00, 6.046651835E+04, 1.233985121E+05, 4.746673321E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25085, 3.008400000E+01, 1.000000000E-03, 0.000000000E+00, 9.577992703E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.489527945E+07, 5.713593693E+10, 0.000000000E+00, 8.283092400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.468360878E+05,-1.173262807E+05, 0.000000000E+00, 1.035386275E+05, 0.000000000E+00, 3.975883284E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.102317134E+04, 5.622912677E+04,-8.317827122E+04, 0.000000000E+00, 0.000000000E+00, 6.377979466E+04, 1.228465196E+05, 3.718459065E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25090, 3.008900000E+01, 1.000000000E-03, 0.000000000E+00, 9.577581491E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.489983101E+07, 5.713614417E+10, 0.000000000E+00, 8.283097900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.472504064E+05,-1.175061678E+05, 0.000000000E+00, 1.035386963E+05, 0.000000000E+00, 4.017301385E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.109648112E+04, 5.628145479E+04,-8.321754864E+04, 0.000000000E+00, 0.000000000E+00, 6.336568240E+04, 1.214530843E+05, 3.664145946E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25095, 3.009400000E+01, 1.000000000E-03, 0.000000000E+00, 9.577214729E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.490327389E+07, 5.713635120E+10, 0.000000000E+00, 8.283103400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.458010281E+05,-1.177123329E+05, 0.000000000E+00, 1.035387650E+05, 0.000000000E+00, 3.872349806E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.124540757E+04, 5.636357876E+04,-8.290142330E+04, 0.000000000E+00, 0.000000000E+00, 6.481526695E+04, 1.207335538E+05, 2.702684245E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25100, 3.009900000E+01, 1.000000000E-03, 0.000000000E+00, 9.576627451E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.490752927E+07, 5.713655797E+10, 0.000000000E+00, 8.283108900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.466985277E+05,-1.178753865E+05, 0.000000000E+00, 1.035388338E+05, 0.000000000E+00, 3.962086018E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.134142727E+04, 5.643702383E+04,-8.330950912E+04, 0.000000000E+00, 0.000000000E+00, 6.391797357E+04, 1.203188537E+05, 3.440615289E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25105, 3.010400000E+01, 1.000000000E-03, 0.000000000E+00, 9.575909039E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.491289801E+07, 5.713676567E+10, 0.000000000E+00, 8.283114400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.489075211E+05,-1.178500909E+05, 0.000000000E+00, 1.035389025E+05, 0.000000000E+00, 4.182971612E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.133906173E+04, 5.646724063E+04,-8.346332616E+04, 0.000000000E+00, 0.000000000E+00, 6.170918638E+04, 1.208096959E+05, 4.601207524E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25110, 3.010900000E+01, 1.000000000E-03, 0.000000000E+00, 9.575079974E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.491852590E+07, 5.713697306E+10, 0.000000000E+00, 8.283119900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485625567E+05,-1.177822181E+05, 0.000000000E+00, 1.035389713E+05, 0.000000000E+00, 4.148461415E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.129639225E+04, 5.646596686E+04,-8.332885261E+04, 0.000000000E+00, 0.000000000E+00, 6.205435710E+04, 1.210538695E+05, 4.710391751E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25115, 3.011400000E+01, 1.000000000E-03, 0.000000000E+00, 9.574486334E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.492333395E+07, 5.713718061E+10, 0.000000000E+00, 8.283125400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.487007740E+05,-1.177286989E+05, 0.000000000E+00, 1.035390400E+05, 0.000000000E+00, 4.162269401E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.124855762E+04, 5.645669394E+04,-8.404196692E+04, 0.000000000E+00, 0.000000000E+00, 6.191634599E+04, 1.213415529E+05, 3.960797114E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25120, 3.011900000E+01, 1.000000000E-03, 0.000000000E+00, 9.573710574E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.492964945E+07, 5.713738734E+10, 0.000000000E+00, 8.283130900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.488389913E+05,-1.179210844E+05, 0.000000000E+00, 1.035391088E+05, 0.000000000E+00, 4.176077381E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.132224559E+04, 5.647349278E+04,-8.332794832E+04, 0.000000000E+00, 0.000000000E+00, 6.177833494E+04, 1.217530295E+05, 5.479081868E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25125, 3.012400000E+01, 1.000000000E-03, 0.000000000E+00, 9.573195814E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.493406072E+07, 5.713759474E+10, 0.000000000E+00, 8.283136400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.473896085E+05,-1.180364162E+05, 0.000000000E+00, 1.035391775E+05, 0.000000000E+00, 4.031125346E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.144422460E+04, 5.652243309E+04,-8.313641541E+04, 0.000000000E+00, 0.000000000E+00, 6.322792405E+04, 1.213826078E+05, 3.567771602E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25130, 3.012900000E+01, 1.000000000E-03, 0.000000000E+00, 9.572699171E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.493796448E+07, 5.713780340E+10, 0.000000000E+00, 8.283141900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485632167E+05,-1.179911192E+05, 0.000000000E+00, 1.035392463E+05, 0.000000000E+00, 4.148472415E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.141879214E+04, 5.653138576E+04,-8.362409155E+04, 0.000000000E+00, 0.000000000E+00, 6.205452210E+04, 1.225886687E+05, 3.040526567E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25135, 3.013400000E+01, 1.000000000E-03, 0.000000000E+00, 9.572206867E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.494086495E+07, 5.713801071E+10, 0.000000000E+00, 8.283147400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.470448059E+05,-1.180987610E+05, 0.000000000E+00, 1.035393150E+05, 0.000000000E+00, 3.996617586E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.143545469E+04, 5.655193699E+04,-8.430953165E+04, 0.000000000E+00, 0.000000000E+00, 6.357313914E+04, 1.205359847E+05, 2.078192381E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25140, 3.013900000E+01, 1.000000000E-03, 0.000000000E+00, 9.571635641E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.494678331E+07, 5.713821777E+10, 0.000000000E+00, 8.283152900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.474591275E+05,-1.183351198E+05, 0.000000000E+00, 1.035393838E+05, 0.000000000E+00, 4.038035997E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.159665520E+04, 5.662039274E+04,-8.191449526E+04, 0.000000000E+00, 0.000000000E+00, 6.315902379E+04, 1.206690648E+05, 5.052484944E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25145, 3.014400000E+01, 1.000000000E-03, 0.000000000E+00, 9.571104961E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.495119201E+07, 5.713842672E+10, 0.000000000E+00, 8.283158400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475283180E+05,-1.182610037E+05, 0.000000000E+00, 1.035394525E+05, 0.000000000E+00, 4.044941296E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.162416705E+04, 5.665796996E+04,-8.308248411E+04, 0.000000000E+00, 1.343722694E+03, 6.309003954E+04, 1.206475008E+05, 3.576570933E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25150, 3.014900000E+01, 1.000000000E-03, 0.000000000E+00, 9.570445354E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.495618102E+07, 5.713863479E+10, 0.000000000E+00, 8.283163900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.471833507E+05,-1.182461306E+05, 0.000000000E+00, 1.035395213E+05, 0.000000000E+00, 4.010430820E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.153498841E+04, 5.663479267E+04,-8.286299376E+04, 0.000000000E+00, 1.357804786E+03, 6.343521305E+04, 1.199836809E+05, 4.244850656E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25155, 3.015400000E+01, 1.000000000E-03, 0.000000000E+00, 9.569857572E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.496260408E+07, 5.713884313E+10, 0.000000000E+00, 8.283169400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.472525411E+05,-1.183805974E+05, 0.000000000E+00, 1.035395900E+05, 0.000000000E+00, 4.017336115E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.161867399E+04, 5.665873328E+04,-8.116488094E+04, 0.000000000E+00, 1.372093480E+03, 6.336622885E+04, 1.201879339E+05, 5.617383922E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25160, 3.015900000E+01, 1.000000000E-03, 0.000000000E+00, 9.569440110E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.496672266E+07, 5.713905138E+10, 0.000000000E+00, 8.283174900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.455270444E+05,-1.185027238E+05, 0.000000000E+00, 1.035396588E+05, 0.000000000E+00, 3.844772686E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.172611820E+04, 5.670990892E+04,-8.185582721E+04, 0.000000000E+00, 1.386599502E+03, 6.509193189E+04, 1.197018050E+05, 3.405814656E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25165, 3.016400000E+01, 1.000000000E-03, 0.000000000E+00, 9.568925155E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.497079289E+07, 5.713926028E+10, 0.000000000E+00, 8.283180400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.465626044E+05,-1.187144497E+05, 0.000000000E+00, 1.035397275E+05, 0.000000000E+00, 3.948314944E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.181655599E+04, 5.675610355E+04,-8.214908200E+04, 0.000000000E+00, 1.401342428E+03, 6.405657806E+04, 1.193327161E+05, 3.290284096E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25170, 3.016900000E+01, 1.000000000E-03, 0.000000000E+00, 9.568185953E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.497437433E+07, 5.713946959E+10, 0.000000000E+00, 8.283185900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475981662E+05,-1.187004718E+05, 0.000000000E+00, 1.035397963E+05, 0.000000000E+00, 4.051857371E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.188390202E+04, 5.679287172E+04,-8.346881097E+04, 0.000000000E+00, 1.416215068E+03, 6.302122254E+04, 1.200734565E+05, 2.826422417E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25175, 3.017400000E+01, 1.000000000E-03, 0.000000000E+00, 9.567709902E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.497907405E+07, 5.713967739E+10, 0.000000000E+00, 8.283191400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.472531978E+05,-1.186607567E+05, 0.000000000E+00, 1.035398650E+05, 0.000000000E+00, 4.017346780E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.184132726E+04, 5.679252097E+04,-8.346237695E+04, 0.000000000E+00, 1.431350447E+03, 6.336639720E+04, 1.201332467E+05, 3.973298152E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25180, 3.017900000E+01, 1.000000000E-03, 0.000000000E+00, 9.566658029E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.498633390E+07, 5.713988705E+10, 0.000000000E+00, 8.283196900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.507046931E+05,-1.184267175E+05, 0.000000000E+00, 1.035399338E+05, 0.000000000E+00, 4.362482563E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.172272218E+04, 5.675621309E+04,-8.275999498E+04, 0.000000000E+00, 1.446650676E+03, 5.991510812E+04, 1.212238581E+05, 6.377058066E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25185, 3.018400000E+01, 1.000000000E-03, 0.000000000E+00, 9.566176743E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.498970807E+07, 5.714009606E+10, 0.000000000E+00, 8.283202400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.469774193E+05,-1.183002344E+05, 0.000000000E+00, 1.035400025E+05, 0.000000000E+00, 3.989741432E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.154675386E+04, 5.670667588E+04,-8.349068202E+04, 0.000000000E+00, 1.462072323E+03, 6.364258818E+04, 1.216169731E+05, 2.538503426E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25190, 3.018900000E+01, 1.000000000E-03, 0.000000000E+00, 9.565570712E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.499439932E+07, 5.714030527E+10, 0.000000000E+00, 8.283207900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493935184E+05,-1.183659188E+05, 0.000000000E+00, 1.035400713E+05, 0.000000000E+00, 4.231337595E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.158220646E+04, 5.671705523E+04,-8.431998298E+04, 0.000000000E+00, 1.477758933E+03, 6.122669530E+04, 1.214100882E+05, 3.910489029E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25195, 3.019400000E+01, 1.000000000E-03, 0.000000000E+00, 9.565290896E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.499659268E+07, 5.714051464E+10, 0.000000000E+00, 8.283213400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.459423463E+05,-1.183173968E+05, 0.000000000E+00, 1.035401400E+05, 0.000000000E+00, 3.886206630E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.158182858E+04, 5.670339888E+04,-8.325604667E+04, 0.000000000E+00, 1.493868667E+03, 6.467807370E+04, 1.209656958E+05, 1.399557075E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25200, 3.019900000E+01, 1.000000000E-03, 0.000000000E+00, 9.564822939E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.500237984E+07, 5.714072290E+10, 0.000000000E+00, 8.283218900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.473920719E+05,-1.182945340E+05, 0.000000000E+00, 1.035402088E+05, 0.000000000E+00, 4.031165443E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.153353646E+04, 5.669394815E+04,-8.223951612E+04, 0.000000000E+00, 1.510065844E+03, 6.322855432E+04, 1.208323359E+05, 4.977487550E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25205, 3.020400000E+01, 1.000000000E-03, 0.000000000E+00, 9.564430549E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.500718873E+07, 5.714093130E+10, 0.000000000E+00, 8.283224400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.458736457E+05,-1.184570931E+05, 0.000000000E+00, 1.035402775E+05, 0.000000000E+00, 3.879309069E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.162123969E+04, 5.674266475E+04,-8.150320040E+04, 0.000000000E+00, 1.526484119E+03, 6.474718681E+04, 1.194751046E+05, 3.935466808E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25210, 3.020900000E+01, 1.000000000E-03, 0.000000000E+00, 9.563759030E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.501468610E+07, 5.714113928E+10, 0.000000000E+00, 8.283229900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.468401860E+05,-1.188434856E+05, 0.000000000E+00, 1.035403463E+05, 0.000000000E+00, 3.975949346E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.179448997E+04, 5.684675662E+04,-7.986307311E+04, 0.000000000E+00, 1.543168328E+03, 6.378085280E+04, 1.184091342E+05, 6.697515491E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25215, 3.021400000E+01, 1.000000000E-03, 0.000000000E+00, 9.562708489E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.502308360E+07, 5.714134811E+10, 0.000000000E+00, 8.283235400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.491872651E+05,-1.190230958E+05, 0.000000000E+00, 1.035404150E+05, 0.000000000E+00, 4.210643514E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.200946811E+04, 5.696173003E+04,-8.083838915E+04, 0.000000000E+00, 1.560058176E+03, 6.143397986E+04, 1.196854082E+05, 7.431743986E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
25220, 3.021900000E+01, 1.000000000E-03, 0.000000000E+00, 9.561993621E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.502629316E+07, 5.714155852E+10, 0.000000000E+00, 8.283240900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.479449453E+05,-1.189862189E+05, 0.000000000E+00, 1.035404838E+05, 0.000000000E+00, 4.086397776E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.198232714E+04, 5.697484409E+04,-8.322816284E+04, 0.000000000E+00, 1.577026763E+03, 6.267650599E+04, 1.201543821E+05, 2.264596174E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
