step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
104200, 1.091990000E+02, 1.000000000E-03, 8.630037406E-02, 8.601803086E+01, 4.714643561E+05, 0.000000000E+00, 7.655046809E+04, 3.325552066E+07, 6.053840314E+10, 0.000000000E+00, 8.370118900E+07, 6.579960911E-01, 3.151354757E-02, 0.000000000E+00, 2.928083323E+05,-2.533601517E+05, 0.000000000E+00, 8.370116700E+04, 0.000000000E+00, 4.170550148E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.601129563E+05, 9.222595959E+04,-6.710807839E+03, 0.000000000E+00, 0.000000000E+00, 4.199566552E+04, 3.662370528E+04,-4.361779101E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104205, 1.092040000E+02, 1.000000000E-03, 8.630037406E-02, 8.601749598E+01, 4.714643561E+05, 0.000000000E+00, 7.655249272E+04, 3.325592023E+07, 6.053867950E+10, 0.000000000E+00, 8.370124400E+07, 6.003912948E-01, 3.154509835E-02, 0.000000000E+00, 2.933052099E+05,-2.533120996E+05, 0.000000000E+00, 8.370122200E+04, 0.000000000E+00, 4.220215624E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.600807153E+05, 9.220674261E+04,-6.751993135E+03, 0.000000000E+00, 0.000000000E+00, 4.149906576E+04, 3.647272085E+04, 3.334354251E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104210, 1.092090000E+02, 1.000000000E-03, 8.630037406E-02, 8.601635438E+01, 4.714643561E+05, 0.000000000E+00, 7.655454917E+04, 3.325765796E+07, 6.053895460E+10, 0.000000000E+00, 8.370129900E+07, 6.290114184E-01, 3.153625704E-02, 0.000000000E+00, 2.931993519E+05,-2.536603953E+05, 0.000000000E+00, 8.370127700E+04, 0.000000000E+00, 4.209616221E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602947381E+05, 9.225116000E+04,-6.435737111E+03, 0.000000000E+00, 0.000000000E+00, 4.160511479E+04, 3.657507863E+04, 1.653468596E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104215, 1.092140000E+02, 1.000000000E-03, 8.630037406E-02, 8.601614418E+01, 4.714643561E+05, 0.000000000E+00, 7.655663047E+04, 3.325726307E+07, 6.053923193E+10, 0.000000000E+00, 8.370135400E+07, 6.608594564E-01, 3.160592011E-02, 0.000000000E+00, 2.932162530E+05,-2.536179306E+05, 0.000000000E+00, 8.370133200E+04, 0.000000000E+00, 4.211293021E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.603467314E+05, 9.226503123E+04,-6.447304293E+03, 0.000000000E+00, 0.000000000E+00, 4.158840179E+04, 3.656520205E+04,-4.506051861E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104220, 1.092190000E+02, 1.000000000E-03, 8.630037406E-02, 8.601557275E+01, 4.714643561E+05, 0.000000000E+00, 7.655868057E+04, 3.325793786E+07, 6.053950863E+10, 0.000000000E+00, 8.370140900E+07, 6.255431632E-01, 3.146260071E-02, 0.000000000E+00, 2.935791868E+05,-2.533825487E+05, 0.000000000E+00, 8.370138700E+04, 0.000000000E+00, 4.247566376E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.601716092E+05, 9.223112709E+04,-6.434905499E+03, 0.000000000E+00, 0.000000000E+00, 4.122572324E+04, 3.690090561E+04, 6.082702645E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104225, 1.092240000E+02, 1.000000000E-03, 8.630037406E-02, 8.601505749E+01, 4.714643561E+05, 0.000000000E+00, 7.656076276E+04, 3.325810472E+07, 6.053978541E+10, 0.000000000E+00, 8.370146400E+07, 6.636026506E-01, 3.149269073E-02, 0.000000000E+00, 2.934900597E+05,-2.532535899E+05, 0.000000000E+00, 8.370144200E+04, 0.000000000E+00, 4.238641017E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.600010126E+05, 9.219427759E+04,-6.720694324E+03, 0.000000000E+00, 0.000000000E+00, 4.131503183E+04, 3.717759000E+04, 9.996529265E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104230, 1.092290000E+02, 1.000000000E-03, 8.630037406E-02, 8.601593074E+01, 4.714643561E+05, 0.000000000E+00, 7.656277741E+04, 3.325686237E+07, 6.054006285E+10, 0.000000000E+00, 8.370151900E+07, 5.940521314E-01, 3.146969883E-02, 0.000000000E+00, 2.932224775E+05,-2.533038006E+05, 0.000000000E+00, 8.370149700E+04, 0.000000000E+00, 4.211859327E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.600251633E+05, 9.220545053E+04,-7.170903161E+03, 0.000000000E+00, 0.000000000E+00, 4.158290373E+04, 3.723389240E+04,-1.292801330E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104235, 1.092340000E+02, 1.000000000E-03, 8.630037406E-02, 8.601612579E+01, 4.714643561E+05, 0.000000000E+00, 7.656483334E+04, 3.325724180E+07, 6.054033929E+10, 0.000000000E+00, 8.370157400E+07, 6.304378928E-01, 3.132648927E-02, 0.000000000E+00, 2.936299817E+05,-2.532931124E+05, 0.000000000E+00, 8.370155200E+04, 0.000000000E+00, 4.252596855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.599998808E+05, 9.221132893E+04,-6.959015448E+03, 0.000000000E+00, 0.000000000E+00, 4.117558345E+04, 3.718128678E+04, 3.034578416E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104240, 1.092390000E+02, 1.000000000E-03, 8.630037406E-02, 8.601623100E+01, 4.714643561E+05, 0.000000000E+00, 7.656686761E+04, 3.325789662E+07, 6.054061495E+10, 0.000000000E+00, 8.370162900E+07, 6.021648084E-01, 3.123702687E-02, 0.000000000E+00, 2.933958392E+05,-2.533718664E+05, 0.000000000E+00, 8.370160700E+04, 0.000000000E+00, 4.229163194E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.600717251E+05, 9.223201331E+04,-7.235395222E+03, 0.000000000E+00, 0.000000000E+00, 4.140997506E+04, 3.710755289E+04, 5.812955965E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104245, 1.092440000E+02, 1.000000000E-03, 8.630037406E-02, 8.601534489E+01, 4.714643561E+05, 0.000000000E+00, 7.656887567E+04, 3.325864792E+07, 6.054089166E+10, 0.000000000E+00, 8.370168400E+07, 5.727839075E-01, 3.128691044E-02, 0.000000000E+00, 2.940042921E+05,-2.537443564E+05, 0.000000000E+00, 8.370166200E+04, 0.000000000E+00, 4.289989166E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.603602648E+05, 9.227352773E+04,-6.592348900E+03, 0.000000000E+00, 0.000000000E+00, 4.080177034E+04, 3.705732269E+04, 6.786162387E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104250, 1.092490000E+02, 1.000000000E-03, 8.630037406E-02, 8.601534137E+01, 4.714643561E+05, 0.000000000E+00, 7.657091406E+04, 3.325820613E+07, 6.054116861E+10, 0.000000000E+00, 8.370173900E+07, 5.964596083E-01, 3.127772837E-02, 0.000000000E+00, 2.934464510E+05,-2.536031707E+05, 0.000000000E+00, 8.370171700E+04, 0.000000000E+00, 4.234190867E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.603238781E+05, 9.227884807E+04,-7.093162143E+03, 0.000000000E+00, 0.000000000E+00, 4.135980833E+04, 3.679304982E+04,-5.005569992E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104255, 1.092540000E+02, 1.000000000E-03, 8.630037406E-02, 8.601525378E+01, 4.714643561E+05, 0.000000000E+00, 7.657296017E+04, 3.325806156E+07, 6.054144505E+10, 0.000000000E+00, 8.370179400E+07, 6.035830171E-01, 3.120752548E-02, 0.000000000E+00, 2.931285697E+05,-2.533794551E+05, 0.000000000E+00, 8.370177200E+04, 0.000000000E+00, 4.202386968E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.601457615E+05, 9.223556020E+04,-7.056654508E+03, 0.000000000E+00, 0.000000000E+00, 4.167790232E+04, 3.681626269E+04,-2.093191349E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104260, 1.092590000E+02, 1.000000000E-03, 8.630037406E-02, 8.601519558E+01, 4.714643561E+05, 0.000000000E+00, 7.657497796E+04, 3.325805319E+07, 6.054172115E+10, 0.000000000E+00, 8.370184900E+07, 5.746736548E-01, 3.127324570E-02, 0.000000000E+00, 2.928776852E+05,-2.534633949E+05, 0.000000000E+00, 8.370182700E+04, 0.000000000E+00, 4.177279180E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.601152498E+05, 9.224327299E+04,-6.870006468E+03, 0.000000000E+00, 0.000000000E+00, 4.192903520E+04, 3.662847606E+04,-7.035113158E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104265, 1.092640000E+02, 1.000000000E-03, 8.630037406E-02, 8.601461944E+01, 4.714643561E+05, 0.000000000E+00, 7.657704107E+04, 3.325885546E+07, 6.054199738E+10, 0.000000000E+00, 8.370190400E+07, 6.232874676E-01, 3.143708866E-02, 0.000000000E+00, 2.934804827E+05,-2.537554910E+05, 0.000000000E+00, 8.370188200E+04, 0.000000000E+00, 4.237547284E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.603455477E+05, 9.229970996E+04,-6.479966799E+03, 0.000000000E+00, 0.000000000E+00, 4.132640916E+04, 3.651350953E+04, 7.316784808E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104270, 1.092690000E+02, 1.000000000E-03, 8.630037406E-02, 8.601415967E+01, 4.714643561E+05, 0.000000000E+00, 7.657910702E+04, 3.325900849E+07, 6.054227385E+10, 0.000000000E+00, 8.370195900E+07, 6.277137280E-01, 3.144670910E-02, 0.000000000E+00, 2.932295662E+05,-2.535802169E+05, 0.000000000E+00, 8.370193700E+04, 0.000000000E+00, 4.212439490E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602895611E+05, 9.228789430E+04,-6.770197887E+03, 0.000000000E+00, 0.000000000E+00, 4.157754210E+04, 3.656459939E+04, 9.410973999E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104275, 1.092740000E+02, 1.000000000E-03, 8.630037406E-02, 8.601406292E+01, 4.714643561E+05, 0.000000000E+00, 7.658121480E+04, 3.325895766E+07, 6.054254972E+10, 0.000000000E+00, 8.370201400E+07, 6.780700607E-01, 3.153312502E-02, 0.000000000E+00, 2.927553971E+05,-2.535477682E+05, 0.000000000E+00, 8.370199200E+04, 0.000000000E+00, 4.165011114E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602246622E+05, 9.226649768E+04,-7.081374434E+03, 0.000000000E+00, 0.000000000E+00, 4.205188086E+04, 3.661509639E+04,-1.229749508E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104280, 1.092790000E+02, 1.000000000E-03, 8.630037406E-02, 8.601417775E+01, 4.714643561E+05, 0.000000000E+00, 7.658325847E+04, 3.325865959E+07, 6.054282622E+10, 0.000000000E+00, 8.370206900E+07, 6.169791380E-01, 3.160957303E-02, 0.000000000E+00, 2.930402377E+05,-2.534673950E+05, 0.000000000E+00, 8.370204700E+04, 0.000000000E+00, 4.193472562E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602047420E+05, 9.224975002E+04,-7.010913485E+03, 0.000000000E+00, 0.000000000E+00, 4.176732138E+04, 3.646512166E+04,-3.647798348E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104285, 1.092840000E+02, 1.000000000E-03, 8.630037406E-02, 8.601335329E+01, 4.714643561E+05, 0.000000000E+00, 7.658531371E+04, 3.325922473E+07, 6.054310310E+10, 0.000000000E+00, 8.370212400E+07, 6.269239019E-01, 3.147782377E-02, 0.000000000E+00, 2.936430746E+05,-2.533877542E+05, 0.000000000E+00, 8.370210200E+04, 0.000000000E+00, 4.253740813E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.601169354E+05, 9.222442044E+04,-6.371462082E+03, 0.000000000E+00, 0.000000000E+00, 4.116469387E+04, 3.673003915E+04, 4.959201675E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104290, 1.092890000E+02, 1.000000000E-03, 8.630037406E-02, 8.601306883E+01, 4.714643561E+05, 0.000000000E+00, 7.658733555E+04, 3.325967166E+07, 6.054337928E+10, 0.000000000E+00, 8.370217900E+07, 5.943372919E-01, 3.155367490E-02, 0.000000000E+00, 2.933475530E+05,-2.535603231E+05, 0.000000000E+00, 8.370215700E+04, 0.000000000E+00, 4.224168869E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602060303E+05, 9.224537334E+04,-6.808079948E+03, 0.000000000E+00, 0.000000000E+00, 4.146046831E+04, 3.680401367E+04, 3.793122428E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104295, 1.092940000E+02, 1.000000000E-03, 8.630037406E-02, 8.601338758E+01, 4.714643561E+05, 0.000000000E+00, 7.658937299E+04, 3.325894650E+07, 6.054365616E+10, 0.000000000E+00, 8.370223400E+07, 6.049971423E-01, 3.139718764E-02, 0.000000000E+00, 2.931245293E+05,-2.534818243E+05, 0.000000000E+00, 8.370221200E+04, 0.000000000E+00, 4.201851047E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602054937E+05, 9.224440324E+04,-7.146930587E+03, 0.000000000E+00, 0.000000000E+00, 4.168370153E+04, 3.690873674E+04,-7.866318274E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104300, 1.092990000E+02, 1.000000000E-03, 8.630037406E-02, 8.601359607E+01, 4.714643561E+05, 0.000000000E+00, 7.659145630E+04, 3.325912355E+07, 6.054393194E+10, 0.000000000E+00, 8.370228900E+07, 6.536647796E-01, 3.145900664E-02, 0.000000000E+00, 2.930577112E+05,-2.535188684E+05, 0.000000000E+00, 8.370226700E+04, 0.000000000E+00, 4.195157623E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602466793E+05, 9.225497700E+04,-7.274737848E+03, 0.000000000E+00, 0.000000000E+00, 4.175069077E+04, 3.673406677E+04, 1.009707429E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104305, 1.093040000E+02, 1.000000000E-03, 8.630037406E-02, 8.601334194E+01, 4.714643561E+05, 0.000000000E+00, 7.659346589E+04, 3.325878099E+07, 6.054420867E+10, 0.000000000E+00, 8.370234400E+07, 5.745883721E-01, 3.146542493E-02, 0.000000000E+00, 2.933146703E+05,-2.535135764E+05, 0.000000000E+00, 8.370232200E+04, 0.000000000E+00, 4.220829095E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602194401E+05, 9.224401506E+04,-7.083434075E+03, 0.000000000E+00, 0.000000000E+00, 4.149403105E+04, 3.657323158E+04,-4.066022318E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104310, 1.093090000E+02, 1.000000000E-03, 8.630037406E-02, 8.601280433E+01, 4.714643561E+05, 0.000000000E+00, 7.659548613E+04, 3.325903257E+07, 6.054448538E+10, 0.000000000E+00, 8.370239900E+07, 5.791509727E-01, 3.131276156E-02, 0.000000000E+00, 2.932981170E+05,-2.535453127E+05, 0.000000000E+00, 8.370237700E+04, 0.000000000E+00, 4.219157813E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602345748E+05, 9.226194849E+04,-6.461380675E+03, 0.000000000E+00, 0.000000000E+00, 4.151079887E+04, 3.667661888E+04, 1.915328767E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104315, 1.093140000E+02, 1.000000000E-03, 8.630037406E-02, 8.601194889E+01, 4.714643561E+05, 0.000000000E+00, 7.659758982E+04, 3.326101103E+07, 6.054476134E+10, 0.000000000E+00, 8.370245400E+07, 6.711423060E-01, 3.135394395E-02, 0.000000000E+00, 2.939455171E+05,-2.533229145E+05, 0.000000000E+00, 8.370243200E+04, 0.000000000E+00, 4.283890462E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.600782643E+05, 9.222348772E+04,-6.200946013E+03, 0.000000000E+00, 0.000000000E+00, 4.086352738E+04, 3.689084383E+04, 1.894764944E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104320, 1.093190000E+02, 1.000000000E-03, 8.630037406E-02, 8.601104856E+01, 4.714643561E+05, 0.000000000E+00, 7.659961778E+04, 3.326261593E+07, 6.054503760E+10, 0.000000000E+00, 8.370250900E+07, 5.956095262E-01, 3.146435070E-02, 0.000000000E+00, 2.938732434E+05,-2.534768237E+05, 0.000000000E+00, 8.370248700E+04, 0.000000000E+00, 4.276639067E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.601583314E+05, 9.222877633E+04,-6.108323008E+03, 0.000000000E+00, 0.000000000E+00, 4.093609633E+04, 3.694445150E+04, 1.525874734E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104325, 1.093240000E+02, 1.000000000E-03, 8.630037406E-02, 8.601063665E+01, 4.714643561E+05, 0.000000000E+00, 7.660167179E+04, 3.326321398E+07, 6.054531405E+10, 0.000000000E+00, 8.370256400E+07, 6.155649462E-01, 3.132033073E-02, 0.000000000E+00, 2.935609273E+05,-2.535057217E+05, 0.000000000E+00, 8.370254200E+04, 0.000000000E+00, 4.245392935E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.601801110E+05, 9.223127835E+04,-6.619678601E+03, 0.000000000E+00, 0.000000000E+00, 4.124861265E+04, 3.687130260E+04, 5.299968639E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104330, 1.093290000E+02, 1.000000000E-03, 8.630037406E-02, 8.601031859E+01, 4.714643561E+05, 0.000000000E+00, 7.660374108E+04, 3.326456216E+07, 6.054559006E+10, 0.000000000E+00, 8.370261900E+07, 6.375962148E-01, 3.143597982E-02, 0.000000000E+00, 2.937787250E+05,-2.537257085E+05, 0.000000000E+00, 8.370259700E+04, 0.000000000E+00, 4.267158400E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.603562615E+05, 9.227396258E+04,-6.503032306E+03, 0.000000000E+00, 0.000000000E+00, 4.103101300E+04, 3.686898267E+04, 1.268382742E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104335, 1.093340000E+02, 1.000000000E-03, 8.630037406E-02, 8.601013167E+01, 4.714643561E+05, 0.000000000E+00, 7.660577042E+04, 3.326329683E+07, 6.054586831E+10, 0.000000000E+00, 8.370267400E+07, 5.950981274E-01, 3.142415753E-02, 0.000000000E+00, 2.934832107E+05,-2.538104171E+05, 0.000000000E+00, 8.370265200E+04, 0.000000000E+00, 4.237586261E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.604653894E+05, 9.229820450E+04,-6.574506796E+03, 0.000000000E+00, 0.000000000E+00, 4.132678939E+04, 3.687987577E+04,-1.312619493E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104340, 1.093390000E+02, 1.000000000E-03, 8.630037406E-02, 8.600991523E+01, 4.714643561E+05, 0.000000000E+00, 7.660782290E+04, 3.326404757E+07, 6.054614483E+10, 0.000000000E+00, 8.370272900E+07, 6.131979012E-01, 3.116077275E-02, 0.000000000E+00, 2.936731115E+05,-2.535349822E+05, 0.000000000E+00, 8.370270700E+04, 0.000000000E+00, 4.256561657E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602062784E+05, 9.226977290E+04,-6.524255766E+03, 0.000000000E+00, 0.000000000E+00, 4.113709043E+04, 3.707521383E+04, 6.870056875E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
104345, 1.093440000E+02, 1.000000000E-03, 8.630037406E-02, 8.600973047E+01, 4.714643561E+05, 0.000000000E+00, 7.660988387E+04, 3.326444402E+07, 6.054642104E+10, 0.000000000E+00, 8.370278400E+07, 6.242014553E-01, 3.122679170E-02, 0.000000000E+00, 2.934054445E+05,-2.536270123E+05, 0.000000000E+00, 8.370276200E+04, 0.000000000E+00, 4.229779581E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.602705968E+05, 9.228502147E+04,-6.888415403E+03, 0.000000000E+00, 0.000000000E+00, 4.140496619E+04, 3.689899044E+04, 3.187938309E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
