step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
70020, 7.501900000E+01, 1.000000000E-03, 0.000000000E+00, 1.318573386E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.643686899E+06, 6.147540052E+10, 0.000000000E+00, 8.332520900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.555236298E+05,-2.908019137E+01, 0.000000000E+00, 1.041564838E+05, 0.000000000E+00, 4.721066227E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.123513070E+02, 1.405641208E+02,-9.137727659E+04, 0.000000000E+00, 0.000000000E+00, 5.694582148E+04,-1.325064311E+09,-1.981727546E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70025, 7.502400000E+01, 1.000000000E-03, 0.000000000E+00, 1.319445745E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.630860858E+06, 6.147565364E+10, 0.000000000E+00, 8.332526400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.560237499E+05,-2.817308283E+01, 0.000000000E+00, 1.041565525E+05, 0.000000000E+00, 4.771064494E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.125951598E+02, 1.401441336E+02,-1.198981899E+05, 0.000000000E+00, 0.000000000E+00, 5.644590756E+04,-1.324450678E+09,-1.291867075E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70030, 7.502900000E+01, 1.000000000E-03, 0.000000000E+00, 1.319425131E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.632455288E+06, 6.147587982E+10, 0.000000000E+00, 8.332531900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.562183444E+05,-2.819469006E+01, 0.000000000E+00, 1.041566212E+05, 0.000000000E+00, 4.790510187E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.124614893E+02, 1.401643815E+02,-1.385419767E+05, 0.000000000E+00, 0.000000000E+00, 5.625151938E+04,-1.361907048E+09, 1.497765664E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70035, 7.503400000E+01, 1.000000000E-03, 0.000000000E+00, 1.320402299E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.614330564E+06, 6.147604682E+10, 0.000000000E+00, 8.332537400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.568781726E+05,-2.707971138E+01, 0.000000000E+00, 1.041566900E+05, 0.000000000E+00, 4.856479263E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.126467872E+02, 1.399309635E+02,-2.148466401E+05, 0.000000000E+00, 0.000000000E+00, 5.559189737E+04,-1.402749447E+09,-1.818120590E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70040, 7.503900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320962519E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.597871414E+06, 6.147616930E+10, 0.000000000E+00, 8.332542900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.559687064E+05,-2.622609177E+01, 0.000000000E+00, 1.041567588E+05, 0.000000000E+00, 4.765518894E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.128980147E+02, 1.396874957E+02,-2.530891749E+05, 0.000000000E+00, 0.000000000E+00, 5.650156981E+04,-1.399304453E+09,-1.649574302E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70045, 7.504400000E+01, 1.000000000E-03, 0.000000000E+00, 1.320359625E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.607236672E+06, 6.147632479E+10, 0.000000000E+00, 8.332548400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.559549878E+05,-2.649754003E+01, 0.000000000E+00, 1.041568275E+05, 0.000000000E+00, 4.764133285E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.130437333E+02, 1.395665722E+02,-1.907676963E+05, 0.000000000E+00, 0.000000000E+00, 5.651549465E+04,-1.435355519E+09, 9.291736814E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70050, 7.504900000E+01, 1.000000000E-03, 0.000000000E+00, 1.319252006E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.629735005E+06, 6.147654367E+10, 0.000000000E+00, 8.332553900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.554552037E+05,-2.770251469E+01, 0.000000000E+00, 1.041568962E+05, 0.000000000E+00, 4.714141119E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.128535477E+02, 1.399294584E+02,-1.166968466E+05, 0.000000000E+00, 0.000000000E+00, 5.701548506E+04,-1.407795337E+09, 2.246170941E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70055, 7.505400000E+01, 1.000000000E-03, 0.000000000E+00, 1.318909439E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.632572938E+06, 6.147682534E+10, 0.000000000E+00, 8.332559400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.558303375E+05,-2.861841864E+01, 0.000000000E+00, 1.041569650E+05, 0.000000000E+00, 4.751640747E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.126298592E+02, 1.402356560E+02,-7.580764745E+04, 0.000000000E+00, 0.000000000E+00, 5.664055753E+04,-1.407366579E+09, 2.799357840E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70060, 7.505900000E+01, 1.000000000E-03, 0.000000000E+00, 1.318881775E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.638046777E+06, 6.147712472E+10, 0.000000000E+00, 8.332564900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.556846863E+05,-2.879382380E+01, 0.000000000E+00, 1.041570338E+05, 0.000000000E+00, 4.737061884E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.126062277E+02, 1.402072011E+02,-5.828895407E+04, 0.000000000E+00, 0.000000000E+00, 5.678641491E+04,-1.448122608E+09, 5.410660139E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70065, 7.506400000E+01, 1.000000000E-03, 0.000000000E+00, 1.319485836E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.630606400E+06, 6.147735628E+10, 0.000000000E+00, 8.332570400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.555945857E+05,-2.815401771E+01, 0.000000000E+00, 1.041571025E+05, 0.000000000E+00, 4.728038072E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.125402364E+02, 1.401927862E+02,-1.382865968E+05, 0.000000000E+00, 0.000000000E+00, 5.687672178E+04,-1.383470824E+09,-7.530309536E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70070, 7.506900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320761305E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.593351668E+06, 6.147753680E+10, 0.000000000E+00, 8.332575900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.558169565E+05,-2.669925349E+01, 0.000000000E+00, 1.041571713E+05, 0.000000000E+00, 4.750261396E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.127867948E+02, 1.397325262E+02,-2.213982321E+05, 0.000000000E+00, 0.000000000E+00, 5.665455729E+04,-1.416826111E+09,-3.735933447E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70075, 7.507400000E+01, 1.000000000E-03, 0.000000000E+00, 1.321457807E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.580285950E+06, 6.147769658E+10, 0.000000000E+00, 8.332581400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.556713051E+05,-2.601369333E+01, 0.000000000E+00, 1.041572400E+05, 0.000000000E+00, 4.735682513E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.130681311E+02, 1.392342832E+02,-2.102635935E+05, 0.000000000E+00, 0.000000000E+00, 5.680041487E+04,-1.424341304E+09,-1.313308212E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70080, 7.507900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320399753E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.596025931E+06, 6.147790799E+10, 0.000000000E+00, 8.332586900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.557964626E+05,-2.671893317E+01, 0.000000000E+00, 1.041573087E+05, 0.000000000E+00, 4.748184514E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.130390937E+02, 1.391973588E+02,-1.328753635E+05, 0.000000000E+00, 0.000000000E+00, 5.667546361E+04,-1.448781553E+09, 1.565728429E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70085, 7.508400000E+01, 1.000000000E-03, 0.000000000E+00, 1.320132693E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.613777599E+06, 6.147810725E+10, 0.000000000E+00, 8.332592400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.555744291E+05,-2.702359809E+01, 0.000000000E+00, 1.041573775E+05, 0.000000000E+00, 4.725967411E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.129324478E+02, 1.395354264E+02,-1.416065360E+05, 0.000000000E+00, 0.000000000E+00, 5.689770339E+04,-1.476763914E+09, 1.764850107E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70090, 7.508900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320306060E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.600317335E+06, 6.147831006E+10, 0.000000000E+00, 8.332597900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.559565085E+05,-2.709191712E+01, 0.000000000E+00, 1.041574462E+05, 0.000000000E+00, 4.764161603E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.128247115E+02, 1.397658070E+02,-1.772385513E+05, 0.000000000E+00, 0.000000000E+00, 5.651583022E+04,-1.511743163E+09,-1.353828062E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70095, 7.509400000E+01, 1.000000000E-03, 0.000000000E+00, 1.321203939E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.580705251E+06, 6.147852556E+10, 0.000000000E+00, 8.332603400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.566024538E+05,-2.648241468E+01, 0.000000000E+00, 1.041575150E+05, 0.000000000E+00, 4.828742384E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.130990139E+02, 1.393121392E+02,-1.634386637E+05, 0.000000000E+00, 0.000000000E+00, 5.587009116E+04,-1.516363516E+09,-1.967672733E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70100, 7.509900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320464158E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.597852083E+06, 6.147872409E+10, 0.000000000E+00, 8.332608900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.560748914E+05,-2.669194933E+01, 0.000000000E+00, 1.041575837E+05, 0.000000000E+00, 4.775972394E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.131220100E+02, 1.393736545E+02,-1.408899299E+05, 0.000000000E+00, 0.000000000E+00, 5.639785981E+04,-1.442719994E+09, 1.708650705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70105, 7.510400000E+01, 1.000000000E-03, 0.000000000E+00, 1.320543048E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.596790011E+06, 6.147892304E+10, 0.000000000E+00, 8.332614400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.552209679E+05,-2.667041465E+01, 0.000000000E+00, 1.041576525E+05, 0.000000000E+00, 4.690566288E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.130373525E+02, 1.394932704E+02,-1.708114562E+05, 0.000000000E+00, 0.000000000E+00, 5.725198962E+04,-1.487466982E+09,-1.100610533E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70110, 7.510900000E+01, 1.000000000E-03, 0.000000000E+00, 1.321152163E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.582526765E+06, 6.147910663E+10, 0.000000000E+00, 8.332619900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.553114063E+05,-2.630663476E+01, 0.000000000E+00, 1.041577213E+05, 0.000000000E+00, 4.699596381E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.131219769E+02, 1.393354477E+02,-1.781982887E+05, 0.000000000E+00, 0.000000000E+00, 5.716175744E+04,-1.526326673E+09,-1.430263041E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70115, 7.511400000E+01, 1.000000000E-03, 0.000000000E+00, 1.321372608E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.575243930E+06, 6.147928465E+10, 0.000000000E+00, 8.332625400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.552629679E+05,-2.599766235E+01, 0.000000000E+00, 1.041577900E+05, 0.000000000E+00, 4.694738787E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.132370803E+02, 1.391987842E+02,-1.868421961E+05, 0.000000000E+00, 0.000000000E+00, 5.721040213E+04,-1.496833810E+09,-7.319982409E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70120, 7.511900000E+01, 1.000000000E-03, 0.000000000E+00, 1.321143855E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.578552519E+06, 6.147948396E+10, 0.000000000E+00, 8.332630900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.555825538E+05,-2.611120475E+01, 0.000000000E+00, 1.041578588E+05, 0.000000000E+00, 4.726683626E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.133046893E+02, 1.390771392E+02,-1.558688439E+05, 0.000000000E+00, 0.000000000E+00, 5.689102249E+04,-1.503553821E+09, 3.263571042E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70125, 7.512400000E+01, 1.000000000E-03, 0.000000000E+00, 1.320315174E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.600369792E+06, 6.147968388E+10, 0.000000000E+00, 8.332636400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.557007681E+05,-2.664491453E+01, 0.000000000E+00, 1.041579275E+05, 0.000000000E+00, 4.738491310E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.131518808E+02, 1.392694760E+02,-1.323001864E+05, 0.000000000E+00, 0.000000000E+00, 5.677301440E+04,-1.499831610E+09, 2.173960096E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70130, 7.512900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320286866E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595884063E+06, 6.147992711E+10, 0.000000000E+00, 8.332641900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.553468000E+05,-2.712935585E+01, 0.000000000E+00, 1.041579963E+05, 0.000000000E+00, 4.703080754E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.130071915E+02, 1.395685712E+02,-1.290358348E+05, 0.000000000E+00, 0.000000000E+00, 5.712718871E+04,-1.565571399E+09,-4.522371803E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70135, 7.513400000E+01, 1.000000000E-03, 0.000000000E+00, 1.320795034E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.588085880E+06, 6.148014535E+10, 0.000000000E+00, 8.332647400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.561802328E+05,-2.661329058E+01, 0.000000000E+00, 1.041580650E+05, 0.000000000E+00, 4.786410276E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.131659923E+02, 1.394239157E+02,-1.541729469E+05, 0.000000000E+00, 0.000000000E+00, 5.629396224E+04,-1.536668578E+09,-7.859517196E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70140, 7.513900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320621373E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.590499039E+06, 6.148037895E+10, 0.000000000E+00, 8.332652900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.552013154E+05,-2.688661185E+01, 0.000000000E+00, 1.041581338E+05, 0.000000000E+00, 4.688504792E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.131596862E+02, 1.394452199E+02,-1.241494428E+05, 0.000000000E+00, 0.000000000E+00, 5.727308583E+04,-1.594624545E+09, 2.382905193E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70145, 7.514400000E+01, 1.000000000E-03, 0.000000000E+00, 1.320950231E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.584847749E+06, 6.148059351E+10, 0.000000000E+00, 8.332658400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548542899E+05,-2.655540806E+01, 0.000000000E+00, 1.041582025E+05, 0.000000000E+00, 4.653788485E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.132090948E+02, 1.394170610E+02,-1.527095442E+05, 0.000000000E+00, 0.000000000E+00, 5.762031765E+04,-1.550691572E+09,-5.687197233E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70150, 7.514900000E+01, 1.000000000E-03, 0.000000000E+00, 1.320734939E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.587683188E+06, 6.148080020E+10, 0.000000000E+00, 8.332663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.550002795E+05,-2.637300741E+01, 0.000000000E+00, 1.041582713E+05, 0.000000000E+00, 4.668373697E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.132681156E+02, 1.393129995E+02,-1.588115959E+05, 0.000000000E+00, 0.000000000E+00, 5.747453428E+04,-1.550865387E+09, 2.803785525E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70155, 7.515400000E+01, 1.000000000E-03, 0.000000000E+00, 1.321041288E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.589334817E+06, 6.148097032E+10, 0.000000000E+00, 8.332669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.559170413E+05,-2.610973599E+01, 0.000000000E+00, 1.041583400E+05, 0.000000000E+00, 4.760036131E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.132107576E+02, 1.393400642E+02,-1.976766686E+05, 0.000000000E+00, 0.000000000E+00, 5.655797869E+04,-1.590949428E+09, 1.590125097E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70160, 7.515900000E+01, 1.000000000E-03, 0.000000000E+00, 1.321804936E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.577625701E+06, 6.148109852E+10, 0.000000000E+00, 8.332674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.564449462E+05,-2.548559512E+01, 0.000000000E+00, 1.041584087E+05, 0.000000000E+00, 4.812812868E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.132785781E+02, 1.392555607E+02,-2.487647536E+05, 0.000000000E+00, 0.000000000E+00, 5.603028007E+04,-1.665759196E+09,-1.177529491E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70165, 7.516400000E+01, 1.000000000E-03, 0.000000000E+00, 1.321446667E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.575999488E+06, 6.148124193E+10, 0.000000000E+00, 8.332680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.556743427E+05,-2.566879684E+01, 0.000000000E+00, 1.041584775E+05, 0.000000000E+00, 4.735738773E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.133320241E+02, 1.392248876E+02,-2.183387555E+05, 0.000000000E+00, 0.000000000E+00, 5.680108977E+04,-1.684709594E+09,-1.675478484E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
70170, 7.516900000E+01, 1.000000000E-03, 0.000000000E+00, 1.322277237E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.552123519E+06, 6.148138699E+10, 0.000000000E+00, 8.332685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.555842407E+05,-2.495771657E+01, 0.000000000E+00, 1.041585462E+05, 0.000000000E+00, 4.726714816E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.135599101E+02, 1.389865758E+02,-2.459614656E+05, 0.000000000E+00, 0.000000000E+00, 5.689139809E+04,-1.652334208E+09,-2.393972823E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
